,Time,Original,Shuffled
11254,11.5,0.5866807753478326,0.057565339136997906
11255,11.5,0.5604249772628286,0.05416996063087905
11256,11.5,0.5839590578050241,0.05539615889614283
11257,11.5,0.5899484917318867,0.055533671802951684
11258,11.5,0.545132990493458,0.053551137013260336
11259,11.5,0.6011431119315307,0.05640799629417926
11260,11.5,0.5772946964423475,0.05688873150853805
11261,11.5,0.5838842391597501,0.05929868345930208
11262,11.5,0.5876040694241033,0.05725139610574309
11263,11.5,0.5903664364299431,0.05702272218515801
11264,11.5,0.5823562428664569,0.05648020788527849
11265,11.5,0.5656721551910089,0.05117584083009903
11266,11.5,0.5730320182826525,0.05481714502713682
11267,11.5,0.5550309714559308,0.05317112174139905
11268,11.5,0.5756692911744437,0.05198542319669702
11269,11.5,0.597971365989977,0.05607604525813389
11270,11.5,0.5733481887488879,0.05818135136838594
11271,11.5,0.6021880157710773,0.056376365685511444
11272,11.5,0.5893149211136929,0.055191036051790515
11273,11.5,0.5915459704268105,0.05765523872818838
11274,11.5,0.5690565745435149,0.0584444313129505
11275,11.5,0.565752111122155,0.05331797615403449
11276,11.5,0.5757629746489425,0.05718952326833626
11277,11.5,0.6064642974472054,0.05662655066180209
11278,11.5,0.6003508728641208,0.05778992765487337
11279,11.5,0.5882382663385832,0.05443525123010288
11280,11.5,0.5739112935152033,0.05624862420768948
11281,11.5,0.5742414164689439,0.05809515314144414
11282,11.5,0.5929657943056842,0.05827039081247948
11283,11.5,0.5901405712973973,0.06010625078886297
11284,11.5,0.5352064934376363,0.05242074848307692
11285,11.5,0.5781310180979039,0.06027301189460782
11286,11.5,0.5725614850482554,0.05734614112277915
11287,11.5,0.573867604526376,0.055930011824675684
11288,11.5,0.5624334907521313,0.055193633462277056
11289,11.5,0.588860377725457,0.06067181143847087
11290,11.5,0.56846413481956,0.05533441333772104
11291,11.5,0.5629314775658377,0.05429048461297375
11292,11.5,0.5452816951333725,0.052715794140829456
11293,11.5,0.5699776974596656,0.05758892560530695
11294,11.5,0.5783847336536371,0.0573275865872799
11295,11.5,0.5541213695902165,0.054944202618153595
11296,11.5,0.5816546424500089,0.0618029737960898
11297,11.5,0.5534061798996945,0.05484693370996506
11298,11.5,0.5878930886757922,0.05961123901818844
11299,11.5,0.5773981493486988,0.05713798449756792
11300,11.5,0.5388975545677751,0.056463059522265824
11301,11.5,0.529389700584172,0.052652927088552376
11302,11.5,0.576458589243784,0.06326894498795484
11303,11.5,0.583668043237457,0.06169018084127949
11304,11.5,0.55206576745573,0.059490363129618876
11305,11.5,0.5510197754538069,0.05831870251469913
11306,11.5,0.5494175026252242,0.059555667290698625
11307,11.5,0.5703307144259574,0.06287297061018045
11308,11.5,0.5585766117243849,0.06153976257833415
11309,11.5,0.566351047747609,0.06277326615089426
11310,11.5,0.5665193654024757,0.059876932852773256
11311,11.5,0.5571514887703888,0.06137761947754717
11312,11.5,0.56097492815491,0.05824189979245445
11313,11.5,0.5555870413627577,0.057477378352861305
11314,11.5,0.5688677619866696,0.06086174712458835
11315,11.5,0.5262182896023705,0.05549840972875117
11316,11.5,0.5623258245708431,0.06289617138518591
11317,11.5,0.5496169987545457,0.05903441450438025
11318,11.5,0.5625433485218756,0.062348059273395574
11319,11.5,0.5267749096223625,0.05979342154124434
11320,11.5,0.5591992769908316,0.05628731305961882
11321,11.5,0.5489069550944288,0.05821279772438771
11322,11.5,0.568787345970338,0.05846401201902537
11323,11.5,0.546064536219409,0.05780262813293512
11324,11.5,0.5849785605719022,0.06328611454730229
11325,11.5,0.5692591355848388,0.06275220744035925
11326,11.5,0.5498354340049881,0.05909758504848513
11327,11.5,0.5595227741364821,0.057899656101961426
11328,11.5,0.5396892316738421,0.05798441972832295
11329,11.5,0.5597109657701027,0.06244727112597789
11330,11.5,0.5537728344303025,0.0584688756638236
11331,11.5,0.5654222445565822,0.06248647643636022
11332,11.5,0.5547205905273843,0.0617538039260458
11333,11.5,0.5703833748409921,0.05923674292727779
11334,11.5,0.529039157979531,0.057400833293362215
11335,11.5,0.5344569361672901,0.06045091101846158
11336,11.5,0.5303591382588156,0.05857088843147941
11337,11.5,0.5564383898874938,0.06019147882357011
11338,11.5,0.5741921277832684,0.06276689024535513
11339,11.5,0.5701707419411992,0.0603499391565159
11340,11.5,0.5592264625069651,0.06150141971222742
11341,11.5,0.560880619566235,0.06223843796145543
11342,11.5,0.5381155187869641,0.05688233082090821
11343,11.5,0.5628175399880433,0.05691940127348594
11344,11.5,0.5658846609868657,0.06177587933557241
11345,11.5,0.5554909553953274,0.06081591085162412
11346,11.5,0.5578096876526965,0.06160882282654868
11347,11.5,0.5783851671728554,0.06328793747248022
11348,11.5,0.5722910629589925,0.0599160540039711
11349,11.5,0.561351217180023,0.060022948284375786
11350,11.5,0.5388635459698183,0.04552965601991021
11351,11.5,0.5830304880266513,0.049049474043965785
11352,11.5,0.5456504383812777,0.04277387612747887
11353,11.5,0.5950650929028932,0.0469674118973497
11354,11.5,0.5450282611191416,0.04323495777798127
11355,11.5,0.5940327433415702,0.04955247001676952
11356,11.5,0.5798484995516273,0.04717298760200472
11357,11.5,0.5771031010959826,0.047435387827903595
11358,11.5,0.569666496995291,0.04626395146613268
11359,11.5,0.5894527207805945,0.048945623703626956
11360,11.5,0.5580114665765168,0.047273133840238124
11361,11.5,0.5503557683643372,0.04236750978648485
11362,11.5,0.5687240245387989,0.04322125774414626
11363,11.5,0.5875527021449978,0.04879477015683334
11364,11.5,0.5534420068947921,0.04390116494669531
11365,11.5,0.5579951317747586,0.04573041159790435
11366,11.5,0.5976257981381976,0.049777521081749924
11367,11.5,0.5643081197998626,0.04457764460151812
11368,11.5,0.5745568736052239,0.04857922194069706
11369,11.5,0.5873788089705092,0.05036158058187553
11370,11.5,0.5756194054974227,0.04583216084668464
11371,11.5,0.5929962952938761,0.046914767908299695
11372,11.5,0.56831421395083,0.04732875770677179
11373,11.5,0.574026478470905,0.04464817183739433
11374,11.5,0.5724434056923897,0.046592455318002775
11375,11.5,0.562097561327084,0.04519024421646293
11376,11.5,0.5607613503658048,0.0454916552182145
11377,11.5,0.5640308216047485,0.04638052989410432
11378,11.5,0.5820466814888345,0.04431840091027818
11379,11.5,0.5689987925351492,0.04739753963004024
11380,11.5,0.5607493294333563,0.04490539885713151
11381,11.5,0.5861425415146293,0.04592826458267419
11382,11.5,0.5920372494424412,0.04760090927001259
11383,11.5,0.5661370453129346,0.04612258664808892
11384,11.5,0.5473859031945318,0.043575194771724356
11385,11.5,0.5759854045106729,0.044881957326534404
11386,11.5,0.555766495605692,0.04392492109666409
11387,11.5,0.5628405649064835,0.04523442306568547
11388,11.5,0.5640187400919291,0.04469325740267376
11389,11.5,0.5974318179422469,0.0483216093334262
11390,11.5,0.5818247344755919,0.045397189032543
11391,11.5,0.5515715550903807,0.0429609087176575
11392,11.5,0.5879950124298479,0.04612972313330336
11393,11.5,0.5844583942258536,0.04824205628683747
11394,11.5,0.539923120164341,0.042920463574545965
11395,11.5,0.5381511404749937,0.045139082129398204
11396,11.5,0.5896180041244586,0.04962708165496254
11397,11.5,0.5920902859999061,0.04692903722294412
11398,11.5,0.585210068185416,0.04700348037036166
11399,11.5,0.609433592588773,0.045112959817924465
11400,11.5,0.5413434168555837,0.04509155445407979
11401,11.5,0.5783361902485296,0.05430249540064035
11402,11.5,0.5834088641604609,0.0527378222910817
11403,11.5,0.5608542771833512,0.0461937365181431
11404,11.5,0.549954391168847,0.05181516631049905
11405,11.5,0.563034092847204,0.05228118028139693
11406,11.5,0.5791164645434196,0.048346723058301164
11407,11.5,0.5717765674567696,0.05274724821283023
11408,11.5,0.5617641239106096,0.04834549558089463
11409,11.5,0.564841504386126,0.051017647100320106
11410,11.5,0.5997334972690149,0.056894278911123246
11411,11.5,0.5728281833459877,0.04956917674826978
11412,11.5,0.5632559176689681,0.050313907725261744
11413,11.5,0.578346766065489,0.05240226883895238
11414,11.5,0.5489779610439474,0.04896754803088526
11415,11.5,0.5732499095301586,0.05509536900833395
11416,11.5,0.5622092312218328,0.048603647406214256
11417,11.5,0.5792791580000277,0.0514633763549988
11418,11.5,0.5934775430047334,0.05433397932572222
11419,11.5,0.5635790998794951,0.048748755893697225
11420,11.5,0.5552048887908961,0.0481142380473137
11421,11.5,0.5786712535505696,0.05448531017200293
11422,11.5,0.5813118563783856,0.056384074218520694
11423,11.5,0.5574430733108672,0.049770952015356626
11424,11.5,0.5477834259436996,0.04791663313263295
11425,11.5,0.5970769813688165,0.054493976227245014
11426,11.5,0.5870041672570107,0.05608950704724424
11427,11.5,0.5648316617012045,0.05372005873361881
11428,11.5,0.5725979995869678,0.05248455336840928
11429,11.5,0.5640766091646592,0.05181447188284405
11430,11.5,0.57538323034561,0.05016593808142882
11431,11.5,0.5826240241312881,0.054476544060796786
11432,11.5,0.5786708546537171,0.05494284859815079
11433,11.5,0.5613554962846113,0.04808813688666726
11434,11.5,0.5579872007545535,0.05308261473717177
11435,11.5,0.5704251563576042,0.048331516303375094
11436,11.5,0.5823318172291273,0.0481304687231227
11437,11.5,0.5768506847636755,0.051893599601264835
11438,11.5,0.576281737457381,0.05678684636112965
11439,11.5,0.5916218754889664,0.05508506832012742
11440,11.5,0.6119417719169968,0.05459325314893378
11441,11.5,0.5939373601277615,0.051341848796803535
11442,11.5,0.5892662537062229,0.054287562474538364
11443,11.5,0.569391771610086,0.05182403054068093
11444,11.5,0.5572018603606346,0.04943709972014992
11445,11.5,0.5914881612697395,0.04844200830886736
11446,11.5,0.5864477821088667,0.053073726899519634
11447,11.5,0.5732387712812547,0.05186054798178463
11448,11.5,0.5885983718123798,0.051802040233633835
11449,11.5,0.562231061561591,0.05072951164307466
11450,11.5,0.559291783980445,0.04744893540542012
11451,11.5,0.5893336008398619,0.04998416838000705
11452,11.5,0.5706609653810544,0.04494804860848408
11453,11.5,0.5937721133354456,0.05003864717214974
11454,11.5,0.558603810824914,0.04738716775656215
11455,11.5,0.581068101675516,0.04854210435747933
11456,11.5,0.5975438129130629,0.05216808689316015
11457,11.5,0.5884644312679352,0.048824107617793704
11458,11.5,0.5724658223448117,0.04851841937538879
11459,11.5,0.5960260305753977,0.04985015146195637
11460,11.5,0.5936657986960049,0.04976635181269071
11461,11.5,0.5798211674641139,0.04909221567611702
11462,11.5,0.5645236722983934,0.04750874467069703
11463,11.5,0.5828017343348848,0.04845090635661372
11464,11.5,0.5816470145705518,0.04603710575353735
11465,11.5,0.5789969598065804,0.04776399996641585
11466,11.5,0.5846621128144527,0.0484801533991809
11467,11.5,0.5870288570835818,0.049595406573799405
11468,11.5,0.5589341141407237,0.04745129074794268
11469,11.5,0.5717591731469231,0.04848977300553216
11470,11.5,0.5781259965187444,0.04949389406033285
11471,11.5,0.5942522325352212,0.05469006087789464
11472,11.5,0.5941282724719532,0.04928563691090124
11473,11.5,0.5697284880950504,0.04604153841367135
11474,11.5,0.5863969446832076,0.047655532999490435
11475,11.5,0.5735507152750503,0.04982706946130699
11476,11.5,0.5765916674773914,0.049813043464299954
11477,11.5,0.5919172247971781,0.05168419762108781
11478,11.5,0.5992524844051559,0.04716984120428093
11479,11.5,0.6120451936854557,0.05318683132817
11480,11.5,0.551352110114388,0.044240268143634874
11481,11.5,0.5995035816291703,0.04705059338427719
11482,11.5,0.5604992551729773,0.045558576257910315
11483,11.5,0.6024114805491758,0.04962516171829597
11484,11.5,0.5882490849007259,0.04774422197449699
11485,11.5,0.5778832674360739,0.04862210708373811
11486,11.5,0.5886985052749317,0.047962647568794044
11487,11.5,0.5992891578335465,0.048513025662451775
11488,11.5,0.5943149895168169,0.05094145047323556
11489,11.5,0.5829662581307529,0.04946366937489115
11490,11.5,0.5746753324587589,0.05009518144787694
11491,11.5,0.5935668747912104,0.05118257706657682
11492,11.5,0.5713376685413146,0.05065218728595357
11493,11.5,0.5753436437616368,0.04889485019286879
11494,11.5,0.5615128474647878,0.0502552661344315
11495,11.5,0.5983314537125319,0.05193500190500974
11496,11.5,0.5929091065043806,0.04843221244970803
11497,11.5,0.5398535359697689,0.046116473973600816
11498,11.5,0.5399610068486851,0.047807737710007306
11499,11.5,0.5749756909171728,0.050507892055783016
11500,12.0,0.5759202483082299,0.06935398475255969
11501,12.0,0.5872261008569502,0.07121122375561548
11502,12.0,0.581508737739983,0.07230725528999309
11503,12.0,0.5771788206853633,0.06551273801473044
11504,12.0,0.5711381278325053,0.06475722200931565
11505,12.0,0.566194184878689,0.06531786993758194
11506,12.0,0.5927047453786465,0.0669030772525547
11507,12.0,0.5897537997929444,0.06919427660363207
11508,12.0,0.5864607631564024,0.06838465021800676
11509,12.0,0.5864125514542736,0.06767680494592382
11510,12.0,0.5739287271952969,0.06631565810964536
11511,12.0,0.5756339921248874,0.06674471187751371
11512,12.0,0.5658830644375564,0.06303237360394306
11513,12.0,0.5693715721756022,0.06303910924935151
11514,12.0,0.57866349487268,0.06826123735534713
11515,12.0,0.577634933978836,0.06519944823264422
11516,12.0,0.5677697059074239,0.06507402797480563
11517,12.0,0.5890523057658917,0.06694832570356363
11518,12.0,0.5870960183576307,0.06530626800532302
11519,12.0,0.5473516993058283,0.06439721184985027
11520,12.0,0.5588647187484866,0.06646159618290759
11521,12.0,0.5875609236490017,0.07109026917672154
11522,12.0,0.575463800406471,0.06119411941494694
11523,12.0,0.5894663748563217,0.06691749352134856
11524,12.0,0.5497385862843092,0.06563682765609263
11525,12.0,0.5946277655295956,0.0665543089969663
11526,12.0,0.5768424620049536,0.06903646986959204
11527,12.0,0.5534276039219286,0.06443439425136863
11528,12.0,0.5825135520209112,0.06924922638578294
11529,12.0,0.5940866258850249,0.06906826996645953
11530,12.0,0.5764038628954462,0.06987617397561488
11531,12.0,0.5854051111480256,0.06874216327181515
11532,12.0,0.5928411812048767,0.06837729912843529
11533,12.0,0.5879439013961533,0.06798192960836999
11534,12.0,0.5817701207614474,0.06898949596785217
11535,12.0,0.5627900990964857,0.066154685061236
11536,12.0,0.587479637837335,0.06800633709651432
11537,12.0,0.5866081379387269,0.06843008659287417
11538,12.0,0.5463583453937727,0.05870953265242045
11539,12.0,0.5350547042216154,0.06341874033624066
11540,12.0,0.5896925715665471,0.0686788128335013
11541,12.0,0.5625865148225876,0.06973762775220893
11542,12.0,0.5625533532182855,0.06278457228991333
11543,12.0,0.5642833764663471,0.06595642733208038
11544,12.0,0.5526508400575203,0.06530100987706458
11545,12.0,0.5845043117549353,0.06522514632802232
11546,12.0,0.5691753887532635,0.06832141744903325
11547,12.0,0.5595731212444447,0.06401077816347345
11548,12.0,0.5509916737683968,0.06201588138558257
11549,12.0,0.5777537470689418,0.06568308608961868
11550,12.0,0.5882152820059872,0.05268950940806827
11551,12.0,0.5651355650882679,0.04868429399899878
11552,12.0,0.5627287285883591,0.04772962066185836
11553,12.0,0.5860072466147714,0.05298716453238805
11554,12.0,0.5780240521477654,0.05088827892952807
11555,12.0,0.5892049336107008,0.053768756375172
11556,12.0,0.5845512006628474,0.05237795812155965
11557,12.0,0.5745779306765244,0.05505658047548869
11558,12.0,0.5641857228017352,0.052390884981057435
11559,12.0,0.5521340733548185,0.04816774075838043
11560,12.0,0.5716687439095893,0.05201165968356429
11561,12.0,0.5893512286826285,0.05621478591072383
11562,12.0,0.5679432213318034,0.05257618152109536
11563,12.0,0.5850958266122573,0.055342843692053584
11564,12.0,0.5818681968142357,0.05330672276567668
11565,12.0,0.5707085005507329,0.0508832166200105
11566,12.0,0.5700328739533936,0.049500427866440946
11567,12.0,0.5614418165577691,0.04874318994457891
11568,12.0,0.5824356590190053,0.05412022698090072
11569,12.0,0.5674516903349591,0.051907073998491426
11570,12.0,0.5710528898286403,0.05323867818074952
11571,12.0,0.5746962926737054,0.05352910984027343
11572,12.0,0.6024372488249851,0.05302690143873281
11573,12.0,0.5851419133953408,0.05411081816963032
11574,12.0,0.5702624508043175,0.052462769831571575
11575,12.0,0.5680834986332494,0.05234424986730592
11576,12.0,0.5675090729894882,0.05615401913158906
11577,12.0,0.5625258181851748,0.052244505875692966
11578,12.0,0.5820961715571822,0.053127356393580884
11579,12.0,0.5522779099676935,0.04897106320559484
11580,12.0,0.5955864875335618,0.0560683082925938
11581,12.0,0.5479360302648278,0.0497459917858537
11582,12.0,0.5659243471619155,0.04900473596220636
11583,12.0,0.5815480065394183,0.0576172709546605
11584,12.0,0.5694937221606917,0.05023423521230143
11585,12.0,0.5782831555222754,0.05002604652479492
11586,12.0,0.5751476359452659,0.051662940199946536
11587,12.0,0.5739444936650905,0.05190007742026757
11588,12.0,0.5468296385406973,0.04796416293869855
11589,12.0,0.5754330644579084,0.054711243069378045
11590,12.0,0.5694801433860436,0.049692061145763446
11591,12.0,0.5891183205048363,0.05621192023353765
11592,12.0,0.5492750730805503,0.05104403760410719
11593,12.0,0.5787464742058676,0.05041833740871144
11594,12.0,0.5754333630530519,0.05111321241986282
11595,12.0,0.5967634519229612,0.05399129338128254
11596,12.0,0.5925761912379804,0.05321728334669041
11597,12.0,0.5510046118147254,0.0484416342829902
11598,12.0,0.558915005355887,0.05093054017359522
11599,12.0,0.5709533102392989,0.0490459420434886
11600,12.0,0.562681451227243,0.05067629189744109
11601,12.0,0.5533435825590334,0.048160968049605776
11602,12.0,0.5680296000874074,0.050272023958837266
11603,12.0,0.5741905206913643,0.05119997056091113
11604,12.0,0.5719471903487234,0.04941446680667535
11605,12.0,0.5935126924397718,0.04988267988061284
11606,12.0,0.551300923980947,0.04851166337311507
11607,12.0,0.5814539135644369,0.0484977928799522
11608,12.0,0.5911153519647449,0.05269141056150871
11609,12.0,0.5793099804666344,0.047863509497201064
11610,12.0,0.5711480515237628,0.049031960267425616
11611,12.0,0.5550660008160171,0.047592944285615446
11612,12.0,0.5836986530737414,0.05216874596112047
11613,12.0,0.576653367804942,0.050641319655818126
11614,12.0,0.5821495503191264,0.05252192569869649
11615,12.0,0.5633087936959867,0.049293026195550184
11616,12.0,0.5515446723106356,0.048839389656461014
11617,12.0,0.5740173790942531,0.052025884937365166
11618,12.0,0.5825349114661365,0.04975192303289694
11619,12.0,0.5406957525916942,0.047668558252597776
11620,12.0,0.5891466626590466,0.0514711388910858
11621,12.0,0.5657067394101605,0.0501147952549675
11622,12.0,0.5705274488573032,0.04524690019826402
11623,12.0,0.5794768142569994,0.05150655485584033
11624,12.0,0.5548867768812021,0.051725568471896605
11625,12.0,0.5473607486940691,0.049447921618303775
11626,12.0,0.5739327568951337,0.04993625570112911
11627,12.0,0.5524664925700212,0.04747372136190882
11628,12.0,0.5951537381021891,0.05479960536652852
11629,12.0,0.5807753637387213,0.05212902466548807
11630,12.0,0.5529233830319564,0.04580000533050754
11631,12.0,0.5569726973600694,0.049462126849849256
11632,12.0,0.5473276684317844,0.05005854531991342
11633,12.0,0.5636613691208241,0.048409217689633535
11634,12.0,0.5885508597298771,0.05222410482449021
11635,12.0,0.5713857528291308,0.050640267151032876
11636,12.0,0.5475128106378992,0.048167403735795034
11637,12.0,0.5534211622518176,0.04823751850001194
11638,12.0,0.5479676805272304,0.04748868199777732
11639,12.0,0.5487760600216459,0.04730606581900803
11640,12.0,0.5448557763893462,0.05171030505799956
11641,12.0,0.5586360039191172,0.04685275217828679
11642,12.0,0.5779484476877941,0.052300981340318464
11643,12.0,0.5562544732960725,0.048065559476192725
11644,12.0,0.5410795995144143,0.04737887422024737
11645,12.0,0.5950096377557063,0.05083390212788182
11646,12.0,0.5671429694320215,0.05085103880840823
11647,12.0,0.58678632529235,0.05041061943060461
11648,12.0,0.5525852250271601,0.04845686562580514
11649,12.0,0.5591302079464725,0.0489661778636806
11650,12.0,0.5784016650903846,0.05724779174665533
11651,12.0,0.5766745301092894,0.06084801301519754
11652,12.0,0.5796548085953479,0.05856816944320835
11653,12.0,0.5824992683018771,0.058247600814203666
11654,12.0,0.5774800684075345,0.057479621013521325
11655,12.0,0.5714420258006498,0.05943189968512543
11656,12.0,0.5435782608768754,0.05518425926287004
11657,12.0,0.5631918180330596,0.055100878265350685
11658,12.0,0.5839636277015232,0.059346070507349226
11659,12.0,0.5640132267001593,0.054730018707992316
11660,12.0,0.5830586019190063,0.05745012212014842
11661,12.0,0.5550688499787381,0.05681287983611498
11662,12.0,0.5798748909713121,0.0571953264724808
11663,12.0,0.5752155067211813,0.05710298847640969
11664,12.0,0.5791839205530718,0.05870756323645809
11665,12.0,0.5584769988185231,0.05543620628956222
11666,12.0,0.5845764350979447,0.05748996350950247
11667,12.0,0.5738818389260518,0.056838366430672436
11668,12.0,0.5781077916986488,0.055420005663742174
11669,12.0,0.5614673693210581,0.054381990947620994
11670,12.0,0.5533298195051712,0.05441780766548238
11671,12.0,0.5677655139117566,0.054462053047884665
11672,12.0,0.5695819815748968,0.054879789648295554
11673,12.0,0.5502551550785036,0.05465212336506001
11674,12.0,0.5874992872055801,0.05880747642928218
11675,12.0,0.5826247180421992,0.060709423457183984
11676,12.0,0.5615679176183411,0.05442357870674534
11677,12.0,0.5620593137648641,0.054509043382843736
11678,12.0,0.5566319578029336,0.053692971837519594
11679,12.0,0.5615553158414153,0.05315173637510055
11680,12.0,0.56764052199159,0.060331442195480485
11681,12.0,0.5467100286214419,0.05519494695009867
11682,12.0,0.5754371623932992,0.057096421694833005
11683,12.0,0.5599866293481729,0.05799818516011832
11684,12.0,0.5556455798933183,0.05427559869121748
11685,12.0,0.5597198289734756,0.05662320690443155
11686,12.0,0.5578170310607541,0.05504147567963496
11687,12.0,0.568926572381755,0.060472603232949326
11688,12.0,0.5666267942277747,0.05986972266770892
11689,12.0,0.5769356577776581,0.057922344806302706
11690,12.0,0.5653298234066986,0.058911568002397954
11691,12.0,0.5843579227023993,0.0595101045727985
11692,12.0,0.5496839484969914,0.05185981078472237
11693,12.0,0.5138100254361491,0.055783658148864684
11694,12.0,0.587835349324707,0.05718197917920478
11695,12.0,0.543513725473711,0.05446642184859871
11696,12.0,0.5629793332247731,0.056985492817673726
11697,12.0,0.568107476843938,0.05914442052646836
11698,12.0,0.5680521219544191,0.057021976137003605
11699,12.0,0.5705441865962688,0.05406788890432925
11700,12.0,0.5377040926896333,0.05254019593877065
11701,12.0,0.5440039325355536,0.049541040330418604
11702,12.0,0.5527245000377771,0.05834964289067467
11703,12.0,0.5398673458158627,0.04945187353180504
11704,12.0,0.4905467386491768,0.049869114614249824
11705,12.0,0.55859369718757,0.05610883700915476
11706,12.0,0.5610562515346219,0.05074906410634199
11707,12.0,0.5498447799909041,0.05332423269213739
11708,12.0,0.5571875676720084,0.05409499075133209
11709,12.0,0.5530067131082381,0.05209771737416435
11710,12.0,0.549687120435786,0.05268976062527399
11711,12.0,0.5582408026927119,0.05742684800302343
11712,12.0,0.5496661489634581,0.05379984111883296
11713,12.0,0.5543375802827145,0.05253201916207142
11714,12.0,0.5562945592671368,0.05529370356892484
11715,12.0,0.5602135560024053,0.053403885972036706
11716,12.0,0.560569720896987,0.05375192656195229
11717,12.0,0.49175171883562374,0.04710019117700988
11718,12.0,0.5433299919643585,0.05662274530205255
11719,12.0,0.5471269096780518,0.05048105014990679
11720,12.0,0.5523706534345995,0.05263425286452673
11721,12.0,0.5291814580716142,0.05265371133960683
11722,12.0,0.5456310020844265,0.05619307035330017
11723,12.0,0.5377649311559085,0.05115293542702419
11724,12.0,0.554443066134324,0.05362663429308468
11725,12.0,0.545237467063638,0.053869664003406356
11726,12.0,0.5511397677934734,0.05123712055993418
11727,12.0,0.5437140526535257,0.05097643635139021
11728,12.0,0.5486171193189476,0.05218035496987057
11729,12.0,0.5464224896807903,0.053328639911648795
11730,12.0,0.5804057705973965,0.05377834614010098
11731,12.0,0.531799490724486,0.04899819308395428
11732,12.0,0.5663470811022391,0.051979913137269323
11733,12.0,0.563520413199483,0.05388758403638961
11734,12.0,0.5219807030612335,0.04915014113354263
11735,12.0,0.521233958389663,0.04813341557749476
11736,12.0,0.5242317181424596,0.04898661971729227
11737,12.0,0.5241942938351805,0.05125416623533185
11738,12.0,0.5513120733328698,0.05419171035979353
11739,12.0,0.5567924664829993,0.05198731372067664
11740,12.0,0.5676677109687958,0.05511506147252271
11741,12.0,0.5542629138023807,0.05295942949022942
11742,12.0,0.5420366882848789,0.05399258152868167
11743,12.0,0.5549076803698281,0.052701270423194405
11744,12.0,0.5238855641466684,0.0509416847979517
11745,12.0,0.5805371810408865,0.0559955583971256
11746,12.0,0.5567711704832705,0.05269510902104438
11747,12.0,0.5363606067325976,0.04915861097235402
11748,12.0,0.5515177980444915,0.05323850590652684
11749,12.0,0.5675360885675224,0.05076813748144366
11750,12.0,0.5765418639795958,0.05304901700703407
11751,12.0,0.5933101417921695,0.059811017375228016
11752,12.0,0.5668024937718557,0.055125887775823744
11753,12.0,0.5451420072336424,0.05314842670501037
11754,12.0,0.5869373035850121,0.054671653969837246
11755,12.0,0.5575731254710193,0.05323813793827273
11756,12.0,0.5848326041439295,0.055571958997349215
11757,12.0,0.5918612818291804,0.055331844391531444
11758,12.0,0.550517319263529,0.052268235648490244
11759,12.0,0.6047990773434864,0.055810282814846394
11760,12.0,0.5789621780365701,0.054633879472553694
11761,12.0,0.5849190603566279,0.05842220459891609
11762,12.0,0.589413018811841,0.05693025907534014
11763,12.0,0.5907034712332664,0.056772471983885436
11764,12.0,0.5868425210962678,0.057124235231683584
11765,12.0,0.5697779981745994,0.05215249812156235
11766,12.0,0.5786471855682037,0.0548941884594535
11767,12.0,0.5599912620936409,0.050740527148587546
11768,12.0,0.5779733694575804,0.05391770380469369
11769,12.0,0.5999834521431189,0.05628763403306719
11770,12.0,0.5733870343851881,0.05547154161090346
11771,12.0,0.5999284575507096,0.05998259639966662
11772,12.0,0.5935241142138722,0.055784673473757526
11773,12.0,0.5970985313899051,0.055331922273138386
11774,12.0,0.5670252261698349,0.05855970558416972
11775,12.0,0.5679710056219155,0.05404893904254416
11776,12.0,0.5778682705650982,0.057407344765457086
11777,12.0,0.6078435005729815,0.057877792991481714
11778,12.0,0.601227281861479,0.058391628538449425
11779,12.0,0.5966613305571989,0.05670759102766289
11780,12.0,0.5746263528508039,0.05468357749009613
11781,12.0,0.5780596594127944,0.05816880718745748
11782,12.0,0.59168481408709,0.05993484886331781
11783,12.0,0.589586001653823,0.05862325113134412
11784,12.0,0.5361228577278964,0.049761630055767406
11785,12.0,0.5869751054062577,0.060714574643719266
11786,12.0,0.5730860646603051,0.06109303762514953
11787,12.0,0.5715624558109303,0.05757599558431457
11788,12.0,0.5655375416290387,0.056905650683476854
11789,12.0,0.5889714658779904,0.06036948891789256
11790,12.0,0.5702709793197609,0.056335270049301965
11791,12.0,0.5643930945047468,0.05423374013436613
11792,12.0,0.5494569476504273,0.05497166209417576
11793,12.0,0.5700948883509407,0.05682426218795261
11794,12.0,0.5812360393250332,0.0556033516226713
11795,12.0,0.5520190507565881,0.05492988097036028
11796,12.0,0.5831005510820846,0.060207327498816895
11797,12.0,0.5582887998270666,0.05560988708278664
11798,12.0,0.58735608907811,0.05988307318079528
11799,12.0,0.5760654947863761,0.0565121465908951
11800,12.0,0.5417825213394883,0.05917865110216701
11801,12.0,0.5334510225366441,0.054067195533744325
11802,12.0,0.5778085858873677,0.06240194474499023
11803,12.0,0.5828283213131877,0.06037504226738663
11804,12.0,0.5566936199208647,0.05955965354289728
11805,12.0,0.5544665887360426,0.06056262692130506
11806,12.0,0.5524611123603691,0.05861338478391549
11807,12.0,0.5678771392862966,0.06279831589536092
11808,12.0,0.5656871778996644,0.06148100525926979
11809,12.0,0.570009314497339,0.062065560648591825
11810,12.0,0.5652209308401493,0.06218282383562254
11811,12.0,0.559809248441012,0.060423419142125456
11812,12.0,0.5619534941698416,0.06065491688884343
11813,12.0,0.5480642185654605,0.0553201381456868
11814,12.0,0.5696970660851204,0.060540073150669435
11815,12.0,0.5271683596675992,0.05740174253448356
