,Time,Original,Shuffled
6084,6.5,0.5280609255677152,0.0476688377960704
6085,6.5,0.5445739998745153,0.04871291563858896
6086,6.5,0.5749179866727704,0.04882045225437278
6087,6.5,0.5164890179685431,0.04431914934193566
6088,6.5,0.4960132289494211,0.04217646930551331
6089,6.5,0.5032003532042303,0.04817043721584275
6090,6.5,0.5533856414297402,0.044290769066368016
6091,6.5,0.50552104523211,0.04419404474349848
6092,6.5,0.56518860187939,0.04644279562890562
6093,6.5,0.4989918104571042,0.04827881733909901
6094,6.5,0.5201486881409371,0.045893961632154895
6095,6.5,0.5311458558119698,0.045007420818937945
6096,6.5,0.5170022502754655,0.04286852719923498
6097,6.5,0.5351883673573722,0.04483430833717854
6098,6.5,0.5215610227076297,0.04048183091292998
6099,6.5,0.5512182436104491,0.045068339604017814
6100,6.5,0.47498070507954465,0.04532994012956689
6101,6.5,0.5359350937220391,0.046372904213288796
6102,6.5,0.5059612803371265,0.04229770118189103
6103,6.5,0.49172843508487857,0.039143601151103186
6104,6.5,0.5323758134613334,0.04562515008207441
6105,6.5,0.5145760288288805,0.04339979300710339
6106,6.5,0.4835698228450506,0.045257858904996666
6107,6.5,0.5496398685972754,0.044072536749434066
6108,6.5,0.511837438134037,0.04521290253468155
6109,6.5,0.4768471132123473,0.04364525669812517
6110,6.5,0.5098699928169733,0.03974824195416896
6111,6.5,0.5383529736338971,0.043382996064247364
6112,6.5,0.5300031888620966,0.04484415211755123
6113,6.5,0.5647510503867631,0.043616521016057445
6114,6.5,0.5357577611733337,0.04625839687395379
6115,6.5,0.49589132843979805,0.04188954196857367
6116,6.5,0.5231007084398275,0.04208663849069289
6117,6.5,0.516757829438648,0.04234334147381542
6118,6.5,0.5279629242453875,0.043441284898120276
6119,6.5,0.5299750188433144,0.0427096389802166
6120,6.5,0.45344658358708034,0.03837257389378531
6121,6.5,0.5126793305337227,0.042273991039969344
6122,6.5,0.5154627507381714,0.04427990503198333
6123,6.5,0.4984252717628617,0.04059499731719367
6124,6.5,0.44640935868225917,0.03783726084455807
6125,6.5,0.55480657294912,0.046357868762334886
6126,6.5,0.5155981035779034,0.042864024822931925
6127,6.5,0.5132498089771242,0.0445302193214486
6128,6.5,0.5693574340559427,0.04746838585147411
6129,6.5,0.48658764207142197,0.04097690106844494
6130,6.5,0.5341319215535996,0.04490245467211696
6131,6.5,0.5170288514219809,0.044052279277683015
6132,6.5,0.49273435467620325,0.0436838840114439
6133,6.5,0.506614838515242,0.043818433249877484
6134,6.5,0.5070181507693892,0.041933472945084926
6135,6.5,0.5171928054036771,0.04573518551244159
6136,6.5,0.5242895211684966,0.045638685661676545
6137,6.5,0.4884586920287947,0.043003723630137256
6138,6.5,0.4786888156468518,0.04104260771959912
6139,6.5,0.5267330029369797,0.04920274337646221
6140,6.5,0.5398902283764616,0.04674571985826838
6141,6.5,0.44601227863789894,0.03560307847376696
6142,6.5,0.482449449788743,0.03897836251837759
6143,6.5,0.47252816842964473,0.04104121399634165
6144,6.5,0.5465281535644807,0.042670036763569855
6145,6.5,0.4800469328630252,0.03603113745968844
6146,6.5,0.4617644963808148,0.03838105643834284
6147,6.5,0.5086426545761358,0.040757685017139236
6148,6.5,0.5310070753868039,0.044462902036105076
6149,6.5,0.4955142266054178,0.03907092225030037
6150,6.5,0.4984457353230241,0.04638405559264213
6151,6.5,0.49886855695695587,0.04585102218986018
6152,6.5,0.46403333226154364,0.04716973501428026
6153,6.5,0.5107362891978496,0.04769868843090144
6154,6.5,0.5240199965131613,0.04957505576261686
6155,6.5,0.50907603989275,0.05126315054719176
6156,6.5,0.5209141425061682,0.05004637074963536
6157,6.5,0.49639741098417817,0.04543193293739469
6158,6.5,0.4676748238057165,0.04597631457350861
6159,6.5,0.5244197604484313,0.053232289192523374
6160,6.5,0.48937075645081346,0.04848960995936118
6161,6.5,0.5567053142594892,0.04770831133417125
6162,6.5,0.5177002503851449,0.04691703687534895
6163,6.5,0.4552401376678579,0.04387260104269916
6164,6.5,0.4998575736580369,0.04656936126754111
6165,6.5,0.48529818599916397,0.043457231110495084
6166,6.5,0.5148767866505201,0.04921910166804017
6167,6.5,0.5177065032516853,0.04696723669649726
6168,6.5,0.4766345569832507,0.04347611749358163
6169,6.5,0.5209635695637348,0.046534579948294796
6170,6.5,0.49896250323069996,0.04500014328567421
6171,6.5,0.4801672673800142,0.0456820818024134
6172,6.5,0.5364773298515273,0.05170343428157336
6173,6.5,0.5037861406126938,0.051234332546334756
6174,6.5,0.49176941645599753,0.04678775079851137
6175,6.5,0.5019481793128562,0.04672802466825536
6176,6.5,0.5179068011001838,0.05107154891781975
6177,6.5,0.5289390200559448,0.05233301359865678
6178,6.5,0.5073795569325377,0.050522755218677246
6179,6.5,0.5252122786906688,0.0473042688144908
6180,6.5,0.524936604164769,0.052654735610571206
6181,6.5,0.5212142739275156,0.050525138512247575
6182,6.5,0.5060534839510065,0.043893808279592925
6183,6.5,0.4969430221207425,0.04833941756152197
6184,6.5,0.5431569533938216,0.05270443560317479
6185,6.5,0.5258881961531381,0.04826426070601381
6186,6.5,0.4941749310135321,0.04800621180876007
6187,6.5,0.47143325945680264,0.044163593958835616
6188,6.5,0.5291403937622399,0.0525958854903147
6189,6.5,0.5360354214066594,0.05008687446520575
6190,6.5,0.5233905501223004,0.05057645831227794
6191,6.5,0.49056740909408003,0.051019019292176455
6192,6.5,0.5176259357909894,0.051297718501856444
6193,6.5,0.49201439404981484,0.04748922993651598
6194,6.5,0.4876725888890732,0.04768483719960443
6195,6.5,0.5164068192999419,0.0478705765707858
6196,6.5,0.5349606104104548,0.050888840777832685
6197,6.5,0.5063549690920697,0.049036598735102556
6198,6.5,0.5065272245079883,0.05194571889855125
6199,6.5,0.5349976729417388,0.04860887594698479
6200,6.5,0.47405708296111143,0.04673040519742341
6201,6.5,0.5101419264925017,0.04869160721686157
6202,6.5,0.5149896937197723,0.049152528725416166
6203,6.5,0.4837049361573413,0.043743807239234954
6204,6.5,0.45544289439573626,0.04662124034011962
6205,6.5,0.5197712824475159,0.04960518230515375
6206,6.5,0.4866717675097034,0.04658897156137253
6207,6.5,0.4706677584443364,0.046119641072736785
6208,6.5,0.4965996416483507,0.047583765429116714
6209,6.5,0.49533823948464323,0.047489035458620536
6210,6.5,0.5377205807910252,0.052633470107155605
6211,6.5,0.47346140107063506,0.04635681668051923
6212,6.5,0.5012708868993615,0.051292701734377256
6213,6.5,0.4909448362978035,0.047175699636807754
6214,6.5,0.5302093068698377,0.05182605754651001
6215,6.5,0.530703668742126,0.050590771523181574
6216,6.5,0.5338268802874188,0.04848473876858614
6217,6.5,0.5248867095119242,0.05016180812016762
6218,6.5,0.534624847636683,0.05355488188112965
6219,6.5,0.5402677758515347,0.050877788229558234
6220,6.5,0.5099649188227463,0.04300181819238435
6221,6.5,0.4753617271216226,0.04294640791213646
6222,6.5,0.4942978433853739,0.0418264375829514
6223,6.5,0.5084939025582054,0.047916739812427125
6224,6.5,0.4737538307084044,0.042636195787394776
6225,6.5,0.5270763259994901,0.04834623454982533
6226,6.5,0.5257320262185408,0.04745483738434666
6227,6.5,0.48941811078033143,0.04498436921913218
6228,6.5,0.526021781814929,0.04887832551992337
6229,6.5,0.4945035964352851,0.045017392865252095
6230,6.5,0.5008703797368037,0.04740067400329514
6231,6.5,0.4567188202807645,0.045912851459580926
6232,6.5,0.4915792805143396,0.04296209357510547
6233,6.5,0.49463276278440615,0.045984980578975994
6234,6.5,0.4902297018755426,0.04352925596049017
6235,6.5,0.4936991450894289,0.0452649295992497
6236,6.5,0.446712804300449,0.03903904227965036
6237,6.5,0.5021847445958829,0.04518274681466452
6238,6.5,0.4840778599882641,0.04405165585783822
6239,6.5,0.5030491594197651,0.04976292217257523
6240,6.5,0.546388320826846,0.05154846201412
6241,6.5,0.483562182204824,0.044731243443245236
6242,6.5,0.5059931063320827,0.04860161564823277
6243,6.5,0.5277310758668572,0.052306868354526345
6244,6.5,0.5296001681832966,0.04972001601788372
6245,6.5,0.46674608897909986,0.04384696622821716
6246,6.5,0.4826729006401384,0.04475109467584025
6247,6.5,0.47235067027376576,0.04537627942867894
6248,6.5,0.5186750930587531,0.045727622110697586
6249,6.5,0.5017009143271789,0.04657829622796578
6250,6.5,0.5436932486796939,0.050023012092987554
6251,6.5,0.5038171535953677,0.04377258926228151
6252,6.5,0.48575504764771205,0.04592970696503145
6253,6.5,0.4994038455819001,0.047016631537775404
6254,6.5,0.48476997847500886,0.0453549699871143
6255,6.5,0.5181552354865198,0.04905286012461207
6256,6.5,0.48878057487903065,0.04439504645626907
6257,6.5,0.5182793455843604,0.05057131850961202
6258,6.5,0.5338053909424424,0.049511527840022405
6259,6.5,0.4637002646191593,0.04482007160141723
6260,6.5,0.47514255292842106,0.04177973745495826
6261,6.5,0.49798802199074915,0.04409485231394763
6262,6.5,0.5119697325303966,0.04420735958508496
6263,6.5,0.49779721735136884,0.04555891575808017
6264,6.5,0.5326713279310099,0.0485212437493113
6265,6.5,0.4954072803619534,0.047316022704091444
6266,6.5,0.5083177595160923,0.0438817473876165
6267,6.5,0.5398823355836047,0.05222732625108902
6268,6.5,0.529731851100584,0.0478599802920933
6269,6.5,0.5198604946897581,0.04494464435478105
6270,6.5,0.481152434577553,0.042527392387523524
6271,6.5,0.5033084386587173,0.04636416304619654
6272,6.5,0.5210368244858565,0.04897506116462943
6273,6.5,0.5287564337683914,0.04760762356366528
6274,6.5,0.5498015023597396,0.051075448541627794
6275,6.5,0.5519665159447731,0.05238318674628566
6276,6.5,0.5138540714725031,0.04679923960607745
6277,6.5,0.518164962537739,0.04565731712852505
6278,6.5,0.49277943641141775,0.04343371553191121
6279,6.5,0.49551654949936785,0.04254815813116063
6280,6.5,0.500954336645605,0.050602553650119154
6281,6.5,0.524151084465365,0.05136484277946718
6282,6.5,0.537157177251731,0.051617020796972925
6283,6.5,0.5402206245856614,0.05179394371934735
6284,6.5,0.492975609054012,0.04640655451544893
6285,6.5,0.5111180159060407,0.04859986040170445
6286,6.5,0.5257267358989989,0.04965895796715102
6287,6.5,0.5522224907793905,0.055591443259522685
6288,6.5,0.5428237446198139,0.05137811658318878
6289,6.5,0.49838699927595886,0.047681364229675824
6290,6.5,0.5196298725698032,0.04946007278398435
6291,6.5,0.48847278974835523,0.0478732824594714
6292,6.5,0.5177175042283418,0.05298471092119594
6293,6.5,0.5266193570477634,0.049670931755161275
6294,6.5,0.5118792793740865,0.048456713862138186
6295,6.5,0.5487391768002902,0.0493062198725103
6296,6.5,0.47375116817966223,0.049110120383244624
6297,6.5,0.5095260864086948,0.04852701499031946
6298,6.5,0.5146694526062435,0.05072915643027235
6299,6.5,0.5056819910799175,0.04714654846710895
6300,6.5,0.4655989900410694,0.0503418977681769
6301,6.5,0.4952106350801344,0.05474762880646149
6302,6.5,0.5083466005546451,0.051152839855718155
6303,6.5,0.5153599749965163,0.05405955353401376
6304,6.5,0.506701437914033,0.0525114562887699
6305,6.5,0.4936438398886752,0.05063463556745203
6306,6.5,0.5261854320125626,0.05538905575562058
6307,6.5,0.4989006639464555,0.0503662873773817
6308,6.5,0.5201722392257851,0.05604588318591607
6309,6.5,0.4811058512015573,0.050474289461666204
6310,6.5,0.4774949196199537,0.05141661216655467
6311,6.5,0.5146156883428642,0.05630302691899617
6312,6.5,0.4456477314732086,0.044597080348576186
6313,6.5,0.5112397571888898,0.05340132490213278
6314,6.5,0.490317490148699,0.051139508073836396
6315,6.5,0.48155898283941323,0.04656762186418814
6316,6.5,0.5252251885242365,0.05353360871757356
6317,6.5,0.49470922853675203,0.051370851846937696
6318,6.5,0.5359223062632534,0.054439845105319
6319,6.5,0.5143724848562629,0.052185612101500474
6320,6.5,0.5359236734892937,0.053039293468489665
6321,6.5,0.4925010705427997,0.052547292762971896
6322,6.5,0.5167468844809858,0.05139431496548235
6323,6.5,0.46363977031838993,0.04495309057628283
6324,6.5,0.5619735594413304,0.05225159684039194
6325,6.5,0.46233028349438243,0.049906879058733915
6326,6.5,0.49235848959911954,0.050480094804780676
6327,6.5,0.48352560325078836,0.05120446189359741
6328,6.5,0.5068487758912281,0.0507602768604153
6329,6.5,0.5185063495286026,0.05664640400077671
6330,6.5,0.5140593736418665,0.053136075880667974
6331,6.5,0.4495614889382061,0.04771615407608097
6332,6.5,0.5116439895741182,0.04974234872774094
6333,6.5,0.45506938073352776,0.04455159928856088
6334,6.5,0.5109958355945936,0.05308240703423119
6335,6.5,0.5220909503799741,0.05580438047402454
6336,6.5,0.5141562210740517,0.05088842784351412
6337,6.5,0.5073999543109081,0.0528272954252062
6338,6.5,0.48465363615063695,0.0518038599323118
6339,6.5,0.5286713266637932,0.05227960503451974
6340,6.5,0.4954161930806825,0.05451295592356869
6341,6.5,0.5196345741138222,0.05330241601862995
6342,6.5,0.5029892471187385,0.052345968454909284
6343,6.5,0.5055111698932155,0.05175604538008341
6344,6.5,0.5437922197979812,0.054826090872760774
6345,6.5,0.418769725634327,0.047496059419310385
6346,6.5,0.4900559333198476,0.05102907028118034
6347,6.5,0.4944565692991469,0.05424950466488218
6348,6.5,0.4809137680263354,0.047562629535197916
6349,6.5,0.5039991535445191,0.05305350334345866
6350,6.5,0.4736906155526435,0.03556474720043764
6351,6.5,0.5208319909777659,0.03927650747213674
6352,6.5,0.5518374887334611,0.04581847897264666
6353,6.5,0.506002292171898,0.03696694385238751
6354,6.5,0.5127722555853335,0.03805683368009618
6355,6.5,0.509939466115073,0.03622244812857818
6356,6.5,0.514038981896947,0.03955708327550583
6357,6.5,0.5053320405682541,0.04086297082502909
6358,6.5,0.5062139145103591,0.038659585239249936
6359,6.5,0.5228929232384533,0.04130486296052085
6360,6.5,0.5092735541622772,0.037368845747071354
6361,6.5,0.46473209172013114,0.03611920110137239
6362,6.5,0.5436729128796288,0.03884852651405053
6363,6.5,0.5423422035299897,0.03929889596031882
6364,6.5,0.5259714275378193,0.0384350778309982
6365,6.5,0.4717169629766112,0.03559222704600554
6366,6.5,0.5480749646643147,0.04011523658762215
6367,6.5,0.5189644013938544,0.038519486268898076
6368,6.5,0.45638614755730933,0.035225645383693084
6369,6.5,0.49563870191672643,0.038346936306274435
6370,6.5,0.5035655459022377,0.03794381673815377
6371,6.5,0.5169199228366433,0.03974823766421686
6372,6.5,0.5520508620397687,0.03993819769257925
6373,6.5,0.5180100172016575,0.041752055816076834
6374,6.5,0.46858650603902063,0.0381947823214323
6375,6.5,0.4828783943922221,0.037392099984425255
6376,6.5,0.45721132123913544,0.0381740917078884
6377,6.5,0.5361892445875152,0.042603571541528634
6378,6.5,0.4942903638781105,0.036555228132656915
6379,6.5,0.5383515611628655,0.044020009657897215
6380,6.5,0.5214308736706922,0.04081899093965637
6381,6.5,0.4809323828437223,0.034626995696264457
6382,6.5,0.46307326920894054,0.035377516494851796
6383,6.5,0.46417210481722515,0.0366462451481944
6384,6.5,0.5059199273855531,0.03919876017829052
6385,6.5,0.49179462266063856,0.03694707142132622
6386,6.5,0.4912790473834779,0.04027421274386188
6387,6.5,0.4838811129996729,0.03917390817745274
6388,6.5,0.4924294892522958,0.0366660237266923
6389,6.5,0.43420308258063667,0.03526094245841795
6390,6.5,0.5053832652884969,0.038770954399037195
6391,6.5,0.47243389825281834,0.036713525889365654
6392,6.5,0.5532839815685715,0.04296796956494397
6393,6.5,0.5390645314471452,0.043225638333459604
6394,6.5,0.48513112946540043,0.04017688016221711
6395,6.5,0.46860870653595166,0.035849156720470086
6396,6.5,0.5055681152674756,0.04043792857365723
6397,6.5,0.44618713643959984,0.036520500690044304
6398,6.5,0.4630790869318895,0.035067889447089606
6399,6.5,0.46769001766583396,0.03434281352086061
6400,6.5,0.5067733095689725,0.0399121791758662
6401,6.5,0.5111603457737043,0.041730144129621324
6402,6.5,0.5207552143030928,0.04547178537281468
6403,6.5,0.503738183417595,0.0413192813311107
6404,6.5,0.5038691268385584,0.04203389675546693
6405,6.5,0.48300759277370137,0.039434234354222136
6406,6.5,0.5336735757121615,0.04366135678316728
6407,6.5,0.5437254407345707,0.043835216108168255
6408,6.5,0.5337903653982359,0.047861006377752
6409,6.5,0.562923800911374,0.048412647413251964
6410,6.5,0.5287473200413235,0.04636760926456946
6411,6.5,0.5745012017291921,0.048689051662334226
6412,6.5,0.5467819989895544,0.045079115676747765
6413,6.5,0.5093927153049583,0.04458035116663916
6414,6.5,0.5348997895896304,0.04531873935538974
6415,6.5,0.5402341925038688,0.045918904242165284
6416,6.5,0.5508891511317539,0.05026324105977645
6417,6.5,0.457296251871843,0.03898512608036398
6418,6.5,0.5460234378295323,0.047491604924162815
6419,6.5,0.5360919459261024,0.048244263773302334
6420,6.5,0.5095542084395728,0.03935067936512891
6421,6.5,0.5249833076170174,0.04528261334230201
6422,6.5,0.5559104032840605,0.0453895878982493
6423,6.5,0.5463436389412979,0.04897901469465503
6424,6.5,0.520136624277321,0.04615088377498255
6425,6.5,0.4704504571532192,0.043541508692406534
6426,6.5,0.5658786490469851,0.0479247861707389
6427,6.5,0.511972316257721,0.04565372229292086
6428,6.5,0.5434966768699907,0.047161233225842224
6429,6.5,0.543806556981299,0.04629425784571313
6430,6.5,0.47405242180504925,0.03968909822372535
6431,6.5,0.5263964993113897,0.04666507924379663
6432,6.5,0.5348754851022558,0.0461219324062681
6433,6.5,0.5261771206163707,0.045415911778476
6434,6.5,0.509781872562849,0.04247299313822607
6435,6.5,0.48890181572414243,0.043928356519231666
6436,6.5,0.4905933190199132,0.04242381620814235
6437,6.5,0.5072373173375254,0.04309922493020339
6438,6.5,0.5279835880499523,0.04385608637938912
6439,6.5,0.5462029453961282,0.045558186187371674
6440,6.5,0.5214817083901486,0.040408284432528925
6441,6.5,0.5272625549916781,0.044206806100182634
6442,6.5,0.5528417341504691,0.04373498305575919
6443,6.5,0.4885414351680662,0.04018915876300724
6444,6.5,0.5108398699954734,0.04129418259317818
6445,6.5,0.5762778127117456,0.051958268813865754
6446,6.5,0.5084244759556805,0.04467762449010281
6447,6.5,0.5334565271641135,0.049849474539018106
6448,6.5,0.5483825441333882,0.04465882185818799
6449,6.5,0.5416152605699203,0.046875302082019676
6450,6.5,0.5314838278957625,0.0433116574682888
6451,6.5,0.5605967423037943,0.043491727199940974
6452,6.5,0.4945422588806661,0.03977107886677152
6453,6.5,0.48940889327518405,0.04149578113377265
6454,6.5,0.4869172850244553,0.03796742605215887
6455,6.5,0.5333817199877287,0.04531483374100774
6456,6.5,0.4900298203046017,0.03924032437754187
6457,6.5,0.4867575867545962,0.03876264129213458
6458,6.5,0.5274119345859113,0.0429166792919746
6459,6.5,0.5076171290040957,0.0404683434691126
6460,6.5,0.5337413947265678,0.041576609556305516
6461,6.5,0.5732382737906779,0.04435445680456072
6462,6.5,0.530420235781764,0.04417290399244473
6463,6.5,0.5452282827216606,0.04541678346078088
6464,6.5,0.5668095743981065,0.04516789433200634
6465,6.5,0.5621719015655509,0.048175839888540684
6466,6.5,0.5728654622523823,0.0457855259641923
6467,6.5,0.5372363675195514,0.04435777545614998
6468,6.5,0.53545692664845,0.042975662552017034
6469,6.5,0.5433862134577603,0.04540553335966981
6470,6.5,0.5579064760926071,0.042429440269077585
6471,6.5,0.5228622296327021,0.04502832112213127
6472,6.5,0.4954455251364491,0.043654801183951736
6473,6.5,0.5043855393196134,0.04134985061328662
6474,6.5,0.4977884157278401,0.045083129115732805
6475,6.5,0.5116578309603632,0.04420976697569702
6476,6.5,0.5144570803954708,0.04411748891511253
6477,6.5,0.4808414023804021,0.04035608729386534
6478,6.5,0.5357458606185239,0.04498541303819803
6479,6.5,0.49438317416556016,0.03760674416276697
6480,6.5,0.5491648370441706,0.039018986813161745
6481,6.5,0.5317960336045761,0.044904997226225415
6482,6.5,0.5429456218855608,0.04374255298137973
6483,6.5,0.5721663591931382,0.043779701477596134
6484,6.5,0.566036298653244,0.04760088796894351
6485,6.5,0.5081155261455731,0.03913440536311422
6486,6.5,0.5585482184525338,0.04653756471160778
6487,6.5,0.5442625925417043,0.040656057232555026
6488,6.5,0.5549160859213828,0.042759192820425694
6489,6.5,0.5075752038302007,0.037132282027464054
6490,6.5,0.5329246150766676,0.04214827266330577
6491,6.5,0.49521314185262855,0.04290664350578101
6492,6.5,0.4977549842801279,0.04388931624342957
6493,6.5,0.48571400766192285,0.04324165759221956
6494,6.5,0.5001377424769768,0.04342071729917592
6495,6.5,0.4778150527001333,0.038958701342272015
6496,6.5,0.48121723285394374,0.03727950343853069
6497,6.5,0.48710615585263445,0.041174481761022425
6498,6.5,0.44831586436993576,0.03983252487842516
6499,6.5,0.5455401305450918,0.04838954908997596
6500,7.0,0.5211659652340614,0.05369126648686549
6501,7.0,0.4802673627952984,0.053990071057153484
6502,7.0,0.5476720911465337,0.06244908040634328
6503,7.0,0.5152073688820243,0.05980956688019099
6504,7.0,0.5224066753517578,0.06002480678099984
6505,7.0,0.5238154133494789,0.05613243418617459
6506,7.0,0.5373506061534007,0.05657840044091589
6507,7.0,0.4719913672266568,0.05348568247783007
6508,7.0,0.5043407347280692,0.05422571760513011
6509,7.0,0.5120522651861553,0.058996733068555386
6510,7.0,0.5272565622747147,0.05870509247206191
6511,7.0,0.5373708376256098,0.055925350049040284
6512,7.0,0.5099512190049369,0.0566878537649678
6513,7.0,0.4842237999186424,0.05356648808045451
6514,7.0,0.5321935695760517,0.056304682351401805
6515,7.0,0.5471635509418016,0.05801908108725411
6516,7.0,0.5226965375223724,0.054582947188296066
6517,7.0,0.5222208802119529,0.0549224871140457
6518,7.0,0.5263434086517047,0.056314143494060345
6519,7.0,0.49713926408991654,0.05191697380224905
6520,7.0,0.494722486707489,0.056295014141763515
6521,7.0,0.4595338325289702,0.047795472633357566
6522,7.0,0.5487876233479807,0.05894419090300161
6523,7.0,0.537061301972744,0.058038224103751174
6524,7.0,0.5491204980430348,0.06354451398003748
6525,7.0,0.5093139859795068,0.05394047195474667
6526,7.0,0.5277234936284944,0.05870718789331886
6527,7.0,0.4614591268357845,0.05081733328658215
6528,7.0,0.4767328888213216,0.05140050430756758
6529,7.0,0.5403767996037078,0.05827624749814985
6530,7.0,0.5443403140991829,0.06022423273737951
6531,7.0,0.5167510947880397,0.05781772869742261
6532,7.0,0.5374308478155985,0.06091800438223804
6533,7.0,0.5208483696292425,0.0585658971172018
6534,7.0,0.5191264969273135,0.05968414332885351
6535,7.0,0.551749001737558,0.06136003907652882
6536,7.0,0.5422951523797157,0.05836947186676499
6537,7.0,0.5559220654599732,0.059603018418516486
6538,7.0,0.5505622691798793,0.05978260846361466
6539,7.0,0.5227495408377828,0.056896649757321484
6540,7.0,0.5450078388451733,0.057979741561254426
6541,7.0,0.5527487217427662,0.05944982903617208
6542,7.0,0.5181314791710582,0.057446474169487366
6543,7.0,0.5099121839715166,0.05745125879583541
6544,7.0,0.5185979756480652,0.059421595314625014
6545,7.0,0.5599608150763474,0.05987067105341848
6546,7.0,0.5106819371080618,0.05815387289414891
6547,7.0,0.5093231143794316,0.057665388243346424
6548,7.0,0.5268656921032248,0.05536866509701341
6549,7.0,0.5408476470745169,0.057984798987541414
6550,7.0,0.5084650270463857,0.04445245516424457
6551,7.0,0.5141573572169709,0.044129490824954
6552,7.0,0.5424652255051792,0.047052538539761116
6553,7.0,0.5236056808962681,0.04331534257139225
6554,7.0,0.4956557373437103,0.04214792512505464
6555,7.0,0.5641143767214079,0.050005272672505506
6556,7.0,0.5304226533495195,0.0446397868963735
6557,7.0,0.5487041858772893,0.047385463612673887
6558,7.0,0.5593135259816804,0.050222302477314386
6559,7.0,0.4908913999857763,0.036934437405108565
6560,7.0,0.4388844820419863,0.03900324928145024
6561,7.0,0.5129865370928025,0.04390043246185144
6562,7.0,0.5349496587615112,0.04286844510173585
6563,7.0,0.4864803732551658,0.042247510001878666
6564,7.0,0.5104369082868869,0.04759572752883331
6565,7.0,0.4853286905917457,0.04242495267636761
6566,7.0,0.5145602439833968,0.04546199310559201
6567,7.0,0.49699849943357305,0.04321604160648275
6568,7.0,0.5684900228476722,0.04887951368082157
6569,7.0,0.4974917514169576,0.04576830723278585
6570,7.0,0.5262338992224046,0.04572372840650286
6571,7.0,0.5162878326989639,0.04345688500750748
6572,7.0,0.490153792953241,0.04292655206355363
6573,7.0,0.5235799930498595,0.04896944788916199
6574,7.0,0.5513554679739476,0.05164522861444007
6575,7.0,0.5249014636235698,0.04761735212421348
6576,7.0,0.5137214816588463,0.04081381235857843
6577,7.0,0.4889594177588755,0.042065620454708845
6578,7.0,0.5225771416632936,0.04578379047175831
6579,7.0,0.5360528658162221,0.04698133316895828
6580,7.0,0.5327892673202721,0.04716968402632862
6581,7.0,0.5251518059336339,0.044746882840804816
6582,7.0,0.5335097209297246,0.04486264618502265
6583,7.0,0.45191977777800635,0.04291156984236845
6584,7.0,0.5284404050515084,0.045014886103089576
6585,7.0,0.5510528667136091,0.047487564372344505
6586,7.0,0.5845449737868837,0.05037980225862417
6587,7.0,0.5291872536418034,0.04536861013742998
6588,7.0,0.5072973357346524,0.042812982332002286
6589,7.0,0.5160573708228371,0.047206802714836286
6590,7.0,0.5517439522790698,0.04384651606383359
6591,7.0,0.4973098215816436,0.04234698173778722
6592,7.0,0.5676417257225795,0.04585603498171862
6593,7.0,0.5057095612408892,0.04470422953058693
6594,7.0,0.5157483077191221,0.04570929122923497
6595,7.0,0.5286272617550964,0.04361652970972337
6596,7.0,0.5189070344072357,0.043237641468987294
6597,7.0,0.5344862417899258,0.04503290158998786
6598,7.0,0.542016148623652,0.042646203571498814
6599,7.0,0.5581671473640047,0.04647230289195683
6600,7.0,0.4872033683685279,0.043400547793431075
6601,7.0,0.5318964572874576,0.04606595543391224
6602,7.0,0.5233601647096873,0.043719522904488245
6603,7.0,0.4891049918769309,0.04094622742641194
6604,7.0,0.5363747233285264,0.04532014649345955
6605,7.0,0.5160108964235016,0.04290816776861658
6606,7.0,0.49638959260227017,0.0434002446504728
6607,7.0,0.5502530412977602,0.04267943306073642
6608,7.0,0.5120493735005488,0.04402084391369439
6609,7.0,0.47515482700775535,0.04221366463820806
6610,7.0,0.5240254439900203,0.04506311454798106
6611,7.0,0.5348195775835923,0.04584919567625929
6612,7.0,0.5340194680433432,0.04379367271179913
6613,7.0,0.5694822954873254,0.04482632409685619
6614,7.0,0.53853313930473,0.046805244880154945
6615,7.0,0.4933988213377652,0.04081563197306169
6616,7.0,0.5323142591451905,0.04479345048759006
6617,7.0,0.5142742726904752,0.040362106081562835
6618,7.0,0.5264665882899044,0.04410998965202507
6619,7.0,0.5344305901009427,0.04163702202426297
6620,7.0,0.4575874861388615,0.03689672156262663
6621,7.0,0.5130874637691457,0.04427185684133959
6622,7.0,0.5265986651974218,0.04322027551225991
6623,7.0,0.499732801319834,0.03868017510668635
6624,7.0,0.4508984177162682,0.03632288749956779
6625,7.0,0.5644577022612937,0.04912387558054007
6626,7.0,0.5202648369403059,0.042026458255352665
6627,7.0,0.522926876414084,0.042997539664983306
6628,7.0,0.575039799291601,0.04809229866686877
6629,7.0,0.4862021210656574,0.04328046690752638
6630,7.0,0.544283913447067,0.04613612180583174
6631,7.0,0.5244500311898079,0.04738238388939998
6632,7.0,0.5099983080241485,0.04274236984315169
6633,7.0,0.5050273274255409,0.041679331966210396
6634,7.0,0.5249290701206413,0.04575062491473773
6635,7.0,0.5222809674373072,0.04297108929181143
6636,7.0,0.5336316807698828,0.04448414155940527
6637,7.0,0.4835706772417512,0.041718801503357675
6638,7.0,0.48552590178109656,0.041579400136692965
6639,7.0,0.5267412056114892,0.046832365146874874
6640,7.0,0.5405642761119189,0.04591852978451047
6641,7.0,0.44999188890791075,0.03664134805992974
6642,7.0,0.4757957505200816,0.038784840076063615
6643,7.0,0.4819031374446132,0.04357680852797856
6644,7.0,0.5497378963667945,0.044217655683346194
