,Time,Original,Shuffled
5572,6.0,0.5511700728206372,0.05345623855943036
5573,6.0,0.5535913822320492,0.05301456206998227
5574,6.0,0.5109658240215121,0.04535529787489127
5575,6.0,0.5428092428295127,0.048647720072710385
5576,6.0,0.49211797040017513,0.04565120670376906
5577,6.0,0.4831855188699848,0.04792018509526307
5578,6.0,0.5356081241186248,0.053008975507077075
5579,6.0,0.5114417114383292,0.04500009615106471
5580,6.0,0.3387012133858508,0.030562053162596085
5581,6.0,0.41862625798697295,0.035840899806644975
5582,6.0,0.5112390586883653,0.04536515785886646
5583,6.0,0.5767757527863059,0.053476704653699116
5584,6.0,0.47707552259833685,0.042976430546519256
5585,6.0,0.4274116329155508,0.03818894308432759
5586,6.0,0.5259529598305744,0.05491205327595341
5587,6.0,0.5069158526314351,0.04857805869799927
5588,6.0,0.47108691881934184,0.04000740523004339
5589,6.0,0.5441070759158879,0.05372116685006803
5590,6.0,0.5543143829992394,0.04956712060593354
5591,6.0,0.5476862495376039,0.05259241597007775
5592,6.0,0.5437203492789804,0.05203426909476813
5593,6.0,0.46539060560045226,0.039480761534290885
5594,6.0,0.4863826527226395,0.04162399384284609
5595,6.0,0.5195445926567598,0.042524069458528546
5596,6.0,0.5544921246534599,0.05155167076630746
5597,6.0,0.48399747277810434,0.043547763519393726
5598,6.0,0.5461229078847956,0.0512331196248779
5599,6.0,0.5245097049116935,0.04794272504849189
5600,6.0,0.5338029968095965,0.049400195770813525
5601,6.0,0.47166150649825883,0.04574561480114205
5602,6.0,0.5486615768488394,0.053886636980158976
5603,6.0,0.528713805164882,0.05006945009643127
5604,6.0,0.41878109775754513,0.039099274034218465
5605,6.0,0.5232469271230922,0.047456527744180896
5606,6.0,0.47888842627034967,0.04434579177579473
5607,6.0,0.5114622037489046,0.04802795569585507
5608,6.0,0.4519824104693605,0.04198915349377117
5609,6.0,0.5405837927015508,0.04960761939829459
5610,6.0,0.5108531877235666,0.04278216877038135
5611,6.0,0.4991809530989893,0.047028426630146364
5612,6.0,0.45768234065085633,0.04309092786224906
5613,6.0,0.4605914537319393,0.03981806902236535
5614,6.0,0.37133469504850164,0.033528187302282735
5615,6.0,0.506876347238195,0.044400381988995465
5616,6.0,0.5351286336262924,0.050310465707434485
5617,6.0,0.5419921858127302,0.04731004239757914
5618,6.0,0.49979987793716757,0.04319001029020675
5619,6.0,0.5143713284323043,0.0445196642874248
5620,6.0,0.5328185558387427,0.04895346492115595
5621,6.0,0.515644901251875,0.04343552786110824
5622,6.0,0.5014540388548812,0.04300689472048228
5623,6.0,0.5048106404867502,0.04819875531894116
5624,6.0,0.4839107183316509,0.04368259327572588
5625,6.0,0.5472740351213525,0.05089524863990366
5626,6.0,0.5274198661324712,0.04840883615900327
5627,6.0,0.5352585887478993,0.04677496614040438
5628,6.0,0.4761210734524817,0.04177011909510804
5629,6.0,0.5116859896324848,0.04872786237211544
5630,6.0,0.5170505854314924,0.04753869427784265
5631,6.0,0.5480184616617674,0.04619718631726837
5632,6.0,0.5047581601161554,0.05091213481021063
5633,6.0,0.4795766677311539,0.04398333614947414
5634,6.0,0.43841269744214806,0.04084792985685902
5635,6.0,0.47155213264502904,0.044605738812988106
5636,6.0,0.5093432747684704,0.046421984634074
5637,6.0,0.530248664590832,0.04798728210993116
5638,6.0,0.5045723026784377,0.046980328748478156
5639,6.0,0.45151995655597493,0.04113608955427551
5640,6.0,0.5465288467787869,0.049108723749746216
5641,6.0,0.5147346871943588,0.04721581748322338
5642,6.0,0.4780971898116288,0.04195397393397701
5643,6.0,0.507880182468182,0.046402869564168295
5644,6.0,0.5470837573848876,0.04749371356566141
5645,6.0,0.5073841817724087,0.04352589654189405
5646,6.0,0.4662400589305506,0.04152845955602547
5647,6.0,0.523937738362109,0.04772838275253356
5648,6.0,0.5360304915141122,0.04866408947805829
5649,6.0,0.4961922285880147,0.041852293278648575
5650,6.0,0.5607316103179073,0.05862306367453512
5651,6.0,0.5363011803325313,0.055980833053725615
5652,6.0,0.34664599080064085,0.03442581905803227
5653,6.0,0.47644529780603206,0.04522772780498953
5654,6.0,0.4619248458908964,0.04803985359170106
5655,6.0,0.5226332571080252,0.05295861021824064
5656,6.0,0.5054444323444938,0.05079044300385239
5657,6.0,0.4080217157505349,0.03913741033319297
5658,6.0,0.4988263958098192,0.04778189915521928
5659,6.0,0.45976575151944526,0.04698208536762369
5660,6.0,0.53061013984076,0.0567818545546147
5661,6.0,0.46409512796138397,0.048235143342698704
5662,6.0,0.4520525945428053,0.04669403322751356
5663,6.0,0.5356784616654223,0.05600523146711612
5664,6.0,0.519241372094796,0.05062619957705091
5665,6.0,0.52644593096989,0.05396237446292245
5666,6.0,0.5346902850954086,0.05363255240272767
5667,6.0,0.43044443842998503,0.04013122878626479
5668,6.0,0.5135589779975837,0.05400443517719949
5669,6.0,0.3999992563334015,0.038256877361426814
5670,6.0,0.42866910811390524,0.04327079745413124
5671,6.0,0.5312469005864215,0.05785987707637458
5672,6.0,0.4788156727401797,0.04770595763387576
5673,6.0,0.49560084583317693,0.0491838862704194
5674,6.0,0.521610480877897,0.05313165441489358
5675,6.0,0.3624387040085166,0.033492993657696195
5676,6.0,0.5392630312984996,0.05565710050834865
5677,6.0,0.5150358461261332,0.05280568672623909
5678,6.0,0.46703918190552524,0.0430675778378968
5679,6.0,0.469944968187528,0.04802668552501075
5680,6.0,0.5310337041424964,0.05573495944321501
5681,6.0,0.5252433095153249,0.05577583200518543
5682,6.0,0.5249193867186853,0.0561195945657811
5683,6.0,0.5128948596918845,0.050277493072888244
5684,6.0,0.42614115535677777,0.044312739840591635
5685,6.0,0.48469527783426175,0.04329835216530348
5686,6.0,0.5367359141818597,0.05527164419613962
5687,6.0,0.5302361026183731,0.05511081391410983
5688,6.0,0.5280812827241501,0.05571147638298665
5689,6.0,0.3824370089724619,0.03694284939861654
5690,6.0,0.5265553172002184,0.056376744630846756
5691,6.0,0.47870510864214866,0.047871488691734326
5692,6.0,0.5115492807375298,0.054317241609713955
5693,6.0,0.49695454112771703,0.049708028522862255
5694,6.0,0.3614981251130996,0.035328799870594965
5695,6.0,0.5070204960684277,0.05513316426179754
5696,6.0,0.44105638667510605,0.042582760187276816
5697,6.0,0.47087074190400396,0.045425245118874885
5698,6.0,0.535202288903968,0.05180327981639905
5699,6.0,0.5472015622534063,0.05964654696143347
5700,6.0,0.49593532595017564,0.0534329235255079
5701,6.0,0.5394129977851673,0.0503039095246736
5702,6.0,0.511183166042096,0.055019847459027826
5703,6.0,0.5437592306102031,0.05793695012107941
5704,6.0,0.5009480857764884,0.05231270561324341
5705,6.0,0.41622224520999146,0.03623355120524273
5706,6.0,0.5243476527380383,0.05451602265571019
5707,6.0,0.4735620204644766,0.045633392029397084
5708,6.0,0.469506165156847,0.0483801966784945
5709,6.0,0.5382747252072269,0.05656592017885245
5710,6.0,0.41299109100940123,0.04129614022072313
5711,6.0,0.5100258605578104,0.05662022719728506
5712,6.0,0.4643942674308229,0.04263463871145361
5713,6.0,0.5017974162078707,0.04858034832111866
5714,6.0,0.4675942184626976,0.04460421123519816
5715,6.0,0.5227103096030179,0.05540552323976529
5716,6.0,0.5110070140357009,0.053665301766164096
5717,6.0,0.518478320857726,0.052847700335697516
5718,6.0,0.3934874728116249,0.03991990432445847
5719,6.0,0.470244613629322,0.045334261404556986
5720,6.0,0.49672736891922714,0.04603755386445782
5721,6.0,0.5283004695811498,0.0558683093397579
5722,6.0,0.4840479096582135,0.04948042997390864
5723,6.0,0.45225150541860537,0.04461915823199898
5724,6.0,0.5234708792820464,0.05167696230578369
5725,6.0,0.48533881817915103,0.047896200439221145
5726,6.0,0.5201513242160264,0.05051459839643276
5727,6.0,0.5091069283552586,0.05023693024246114
5728,6.0,0.45442586431636606,0.04406503589562836
5729,6.0,0.4844957313309291,0.04455365292687004
5730,6.0,0.5078614713695969,0.05051269475516494
5731,6.0,0.4992902487023139,0.048254223956718134
5732,6.0,0.5189796742078014,0.05388621004105967
5733,6.0,0.4973074524320295,0.05117023838547665
5734,6.0,0.5174264992084429,0.0520887436852492
5735,6.0,0.4790198850098641,0.045257671691691016
5736,6.0,0.5408766360674593,0.053961547632779744
5737,6.0,0.4916867453169014,0.0493991019052889
5738,6.0,0.45517490353572665,0.042638772885329385
5739,6.0,0.5249048608388396,0.05561467870163408
5740,6.0,0.49228810903946146,0.05156478199461333
5741,6.0,0.5108651507532621,0.04841852429102647
5742,6.0,0.5166834998431012,0.05311491550581304
5743,6.0,0.5308791666741943,0.05418825258853412
5744,6.0,0.46723538100944423,0.0460076027293333
5745,6.0,0.5001620295439195,0.04923113710753576
5746,6.0,0.48553615270187883,0.04806196968897595
5747,6.0,0.431643594644411,0.043742890731782995
5748,6.0,0.5076473876094912,0.04650930713156721
5749,6.0,0.46073857317037165,0.0483209058946412
5750,6.0,0.48967908542124733,0.043904238764571155
5751,6.0,0.43602313873749704,0.04622523463243502
5752,6.0,0.3757367739441687,0.036467740313118495
5753,6.0,0.5287034695211821,0.052239201694195075
5754,6.0,0.5242163230625597,0.05375919974753769
5755,6.0,0.5588820921452827,0.05794156085725614
5756,6.0,0.545787633269681,0.0566383730694013
5757,6.0,0.49533095536182853,0.05097152569392678
5758,6.0,0.5371170772150278,0.055323191066906204
5759,6.0,0.4315903636371444,0.04409491637610044
5760,6.0,0.5482026182142112,0.052951880155249126
5761,6.0,0.5355528786818515,0.053065606356058496
5762,6.0,0.5395386267063912,0.05651951895490133
5763,6.0,0.5358729722343771,0.0533974622864519
5764,6.0,0.547288291253528,0.05731898729320574
5765,6.0,0.5282425640089816,0.051472788784317804
5766,6.0,0.5169247991104899,0.05427216451601206
5767,6.0,0.5600924212227738,0.05563312658656905
5768,6.0,0.44282151696936156,0.043199916012570054
5769,6.0,0.4351819148893659,0.04384443419102438
5770,6.0,0.5273783357014239,0.051203727068658965
5771,6.0,0.560121402016485,0.05609999303195529
5772,6.0,0.5491872498007692,0.059196372470462694
5773,6.0,0.4862005342916884,0.04723595156723076
5774,6.0,0.530909863793237,0.05868357605789472
5775,6.0,0.5290927629252398,0.05560969704411388
5776,6.0,0.5512330800706706,0.0586887227411126
5777,6.0,0.5206647630282798,0.04796964236499068
5778,6.0,0.48216964362380427,0.05175881472342935
5779,6.0,0.5282298121171404,0.051323455133118444
5780,6.0,0.5046133457031529,0.04886269892532478
5781,6.0,0.5299070563778117,0.05432725393276449
5782,6.0,0.5261492568763833,0.05154235395593217
5783,6.0,0.5494349445441774,0.06131385819663123
5784,6.0,0.5281076070350982,0.054194595879811576
5785,6.0,0.5489707978132797,0.05392630875557999
5786,6.0,0.42136543511542773,0.03879826431835427
5787,6.0,0.4691521443801158,0.04489527984414392
5788,6.0,0.4720529137334434,0.04846646714178406
5789,6.0,0.5193415435705933,0.053363114643385404
5790,6.0,0.5315605938260878,0.05356841903848398
5791,6.0,0.5248298156170762,0.05470941422365075
5792,6.0,0.5370022023606852,0.05598720628747876
5793,6.0,0.4364291405176562,0.04323008046321974
5794,6.0,0.5080815064175821,0.048686138498225874
5795,6.0,0.5007378180751838,0.04918258744339053
5796,6.0,0.5443792780094355,0.054234422579270414
5797,6.0,0.5334765872778343,0.054652396567327545
5798,6.0,0.528827830511097,0.05745018115326178
5799,6.0,0.5232999953347798,0.052474133667423845
5800,6.0,0.5343729581783498,0.06268210544070045
5801,6.0,0.4905376904252433,0.05706429473857391
5802,6.0,0.45127438711287016,0.047931746556058905
5803,6.0,0.4764413485914515,0.0533898427897466
5804,6.0,0.43394792873025295,0.04910523603984989
5805,6.0,0.5254387537880603,0.05947423392272128
5806,6.0,0.5348807881412279,0.06446591515474864
5807,6.0,0.515460345752879,0.05923577864241364
5808,6.0,0.5125675574074331,0.059916315839641326
5809,6.0,0.5242612373313545,0.05867133764061678
5810,6.0,0.5228274017082193,0.056231146809524894
5811,6.0,0.4851895544016365,0.054317863963946694
5812,6.0,0.48243923946630307,0.05356567304567369
5813,6.0,0.5169922945502718,0.0541858917288659
5814,6.0,0.5292942845902014,0.05658821680648101
5815,6.0,0.5077468301553459,0.054280070152963954
5816,6.0,0.5368299619502932,0.0635910717137003
5817,6.0,0.4952399591008884,0.05704895231344084
5818,6.0,0.5243980476672676,0.06060071719800638
5819,6.0,0.5344383102385218,0.06032111982934235
5820,6.0,0.5249728471183895,0.06025093802878903
5821,6.0,0.52840952886558,0.0586487889135664
5822,6.0,0.5081229541849539,0.0591598589707383
5823,6.0,0.5259943490874954,0.05858286642581629
5824,6.0,0.48159093085370136,0.05607460808262559
5825,6.0,0.5286315430170098,0.06149218709909067
5826,6.0,0.5119585379975987,0.05774845639388518
5827,6.0,0.5213291159033323,0.05616156302965551
5828,6.0,0.514091096009196,0.05712277226362274
5829,6.0,0.5127585785468306,0.060341155435378054
5830,6.0,0.4882056108125286,0.051951789962508696
5831,6.0,0.4578757530346048,0.04782731733485549
5832,6.0,0.4422630574862604,0.045906990786497744
5833,6.0,0.5041019702627054,0.056583405474938925
5834,6.0,0.5306048843924096,0.06148102749707139
5835,6.0,0.550028113625173,0.06009934832049679
5836,6.0,0.4218278891373905,0.04041943594633178
5837,6.0,0.5068721660717886,0.056874953574655294
5838,6.0,0.5294220183888135,0.05270987510377871
5839,6.0,0.5110484072697707,0.05594703015869894
5840,6.0,0.5187664465887738,0.05864532028919384
5841,6.0,0.45115361864727327,0.044647290828615606
5842,6.0,0.5046172062271707,0.053878376546452146
5843,6.0,0.5062797902801015,0.05752050359817203
5844,6.0,0.5125200462454961,0.05639057047202232
5845,6.0,0.5381320736370717,0.06307311605403985
5846,6.0,0.4977172605017386,0.05528470539061714
5847,6.0,0.4993276690719102,0.05424918821154216
5848,6.0,0.5152903366815497,0.05726155841421632
5849,6.0,0.5249629118558281,0.05693662402354165
5850,6.0,0.4603584057400512,0.038768923509523476
5851,6.0,0.5246859605274758,0.047313162512367814
5852,6.0,0.4146962127897867,0.034740840661217916
5853,6.0,0.43578561536777394,0.03522817568321254
5854,6.0,0.5227040155663788,0.04555916769558368
5855,6.0,0.5525610795329092,0.04615116595207694
5856,6.0,0.4787822231829349,0.03870408179841957
5857,6.0,0.5286553123007715,0.04596164882076598
5858,6.0,0.5494944084099885,0.046890107412409995
5859,6.0,0.5544367876782194,0.049310595585607714
5860,6.0,0.4991435742034244,0.038875791329877146
5861,6.0,0.4909572124370472,0.0390921560365967
5862,6.0,0.47634381329015674,0.04028045829448194
5863,6.0,0.5524718540230034,0.04481137499575999
5864,6.0,0.5278930438805685,0.04628738371665057
5865,6.0,0.45473979864441,0.034653787739618434
5866,6.0,0.4444105335681007,0.03470627369944114
5867,6.0,0.4639534586428367,0.03746455929994646
5868,6.0,0.5097682978212011,0.035769876699823115
5869,6.0,0.5003123368998763,0.04321425933736383
5870,6.0,0.4974027043196641,0.04347279567203825
5871,6.0,0.3985522994532873,0.03280671632509761
5872,6.0,0.4049973234853109,0.034603296669075745
5873,6.0,0.46948805497189705,0.036333798216829374
5874,6.0,0.4876320192956831,0.041113241549577594
5875,6.0,0.5168982571047326,0.04588065150022146
5876,6.0,0.4757924161596461,0.03675487378502578
5877,6.0,0.5250687244985409,0.042708592387005445
5878,6.0,0.416280515389066,0.035054271479706245
5879,6.0,0.5424055772776801,0.046040717197390675
5880,6.0,0.4628326630859644,0.04143682000498961
5881,6.0,0.4874757420431214,0.03897044191207005
5882,6.0,0.5003879488904357,0.03970877379844414
5883,6.0,0.5190058561956646,0.047641575704186714
5884,6.0,0.47888644587061646,0.0423688554349537
5885,6.0,0.5627635261581552,0.04701731570027941
5886,6.0,0.5011763012579084,0.04034285642981384
5887,6.0,0.5467948589196103,0.046041176783888874
5888,6.0,0.4702533258038708,0.037875128566717105
5889,6.0,0.5409803288624028,0.04778968238878872
5890,6.0,0.47462328813959737,0.04065475685157741
5891,6.0,0.5216945735535392,0.04206738558750442
5892,6.0,0.466885439642612,0.03858915985432066
5893,6.0,0.47866078340702173,0.039737435490710425
5894,6.0,0.5197126921834049,0.041788989746165094
5895,6.0,0.530373286321698,0.04471959374575584
5896,6.0,0.5212792274610494,0.04510900915685104
5897,6.0,0.5535816591189734,0.0469776523357234
5898,6.0,0.5532608081136137,0.047579723826780634
5899,6.0,0.5402621953091897,0.04973388394168506
5900,6.0,0.4363595145985323,0.039388700447476055
5901,6.0,0.5515233725059311,0.05100096027766033
5902,6.0,0.5545376766309459,0.05318031228891378
5903,6.0,0.5533358668532363,0.05191327551442592
5904,6.0,0.40954290905589585,0.036727765031907236
5905,6.0,0.4524475498585127,0.039209503189786755
5906,6.0,0.4231576725284798,0.03849391035437089
5907,6.0,0.5316162624941446,0.048755753970480244
5908,6.0,0.5406181711983254,0.0510240379272974
5909,6.0,0.5537247488414186,0.05223974455729113
5910,6.0,0.4967144252722382,0.04159224482738047
5911,6.0,0.5076865902135533,0.047273711883587075
5912,6.0,0.5240622685752147,0.04411752570286309
5913,6.0,0.5615934823347005,0.05182391842782916
5914,6.0,0.41948738348909587,0.035036007987569874
5915,6.0,0.5179652563853777,0.04673235671962683
5916,6.0,0.4510495198457234,0.040619909588981006
5917,6.0,0.38108896754382016,0.033835455465501256
5918,6.0,0.3692108083490326,0.033322388291348544
5919,6.0,0.5321206832333535,0.04905014018641115
5920,6.0,0.5452591880795775,0.050581599310014526
5921,6.0,0.5242816724617915,0.0511280002345817
5922,6.0,0.5479543132041423,0.05434237573627422
5923,6.0,0.5236662429037338,0.04528368492412136
5924,6.0,0.5467792318639875,0.05121729014855397
5925,6.0,0.49854148657917785,0.048762731390830885
5926,6.0,0.4964067021095571,0.0469455111896725
5927,6.0,0.5403903844208106,0.050812574695261875
5928,6.0,0.5308147436993157,0.04937424859347021
5929,6.0,0.505467261762521,0.0452826380984188
5930,6.0,0.5144868289728486,0.04594295557634263
5931,6.0,0.5356617383660537,0.04881160118413993
5932,6.0,0.5562160038585694,0.050702985753909205
5933,6.0,0.5478469304649138,0.05530732371409262
5934,6.0,0.35070096495366254,0.03160224560376628
5935,6.0,0.4869570345050955,0.04555558698734063
5936,6.0,0.4593548808861195,0.04066610666979878
5937,6.0,0.5357057469933891,0.05058258017299188
5938,6.0,0.5187997339052747,0.04827546120568321
5939,6.0,0.46808790601007744,0.04234677420883986
5940,6.0,0.515826386209766,0.045458057435944596
5941,6.0,0.5290383792441725,0.046394467687266426
5942,6.0,0.4576184788067138,0.04155907924802738
5943,6.0,0.5502318326796333,0.047829724828000866
5944,6.0,0.4004082140260661,0.035938179969110966
5945,6.0,0.4803015553598438,0.03908793910812511
5946,6.0,0.5444236509281518,0.04717272816137905
5947,6.0,0.5562512921110311,0.05416278846476723
5948,6.0,0.5405245669636277,0.055586735771018365
5949,6.0,0.5510359183224944,0.049741658369217207
5950,6.0,0.5109153066860941,0.04415059826846981
5951,6.0,0.5149704655577357,0.04564578244478642
5952,6.0,0.5440740037310167,0.04588826307664854
5953,6.0,0.5348455487795105,0.05117111821789076
5954,6.0,0.3939582326143107,0.03507133362712336
5955,6.0,0.5547700217497671,0.04965346601718586
5956,6.0,0.4997901371709322,0.04041361189856389
5957,6.0,0.482998377726193,0.04321405182771391
5958,6.0,0.47521373361331665,0.039795183825423366
5959,6.0,0.5324351277234382,0.04124762463913954
5960,6.0,0.5420876229891433,0.04626343544691448
5961,6.0,0.4388764758035338,0.0374321540500876
5962,6.0,0.5458890609726954,0.04671652861079076
5963,6.0,0.4561350742992856,0.039893048213713034
5964,6.0,0.4831438567531684,0.04093595018914672
5965,6.0,0.5506482694381679,0.05037707045897259
5966,6.0,0.5119485587057421,0.04424355437129025
5967,6.0,0.3847457518868748,0.03173029521624705
5968,6.0,0.5563820562559421,0.051457345287239845
5969,6.0,0.489544669745742,0.041431199581879824
5970,6.0,0.4767456043530215,0.03858076521654115
5971,6.0,0.5633603082920173,0.04970283948741324
5972,6.0,0.5627729456839634,0.04953131528112954
5973,6.0,0.5157990057775869,0.04434289907361594
5974,6.0,0.5225949462955476,0.04547516857795033
5975,6.0,0.490520054715992,0.04214773165658809
5976,6.0,0.5326753922580834,0.04558645603402062
5977,6.0,0.5628212251159194,0.049657059928253734
5978,6.0,0.5425558843014557,0.047764969518588815
5979,6.0,0.5030120587500807,0.04543662505797192
5980,6.0,0.5391446728787025,0.04821510248493084
5981,6.0,0.5540733803446528,0.04780837170339057
5982,6.0,0.4573778713164476,0.04107421333717597
5983,6.0,0.5100509607721722,0.046954518049369946
5984,6.0,0.5088242271328829,0.045948840178897714
5985,6.0,0.5460032398280199,0.04564201846026046
5986,6.0,0.5286427171327966,0.04545935774000612
5987,6.0,0.5138800496618574,0.04613248130417905
5988,6.0,0.492079293853661,0.04258558116544165
5989,6.0,0.5134486215133225,0.0446319316314263
5990,6.0,0.5453907209050348,0.04769853097141213
5991,6.0,0.4760051325186623,0.04094314323490019
5992,6.0,0.5473900860957176,0.05013438084336851
5993,6.0,0.35564642902745164,0.03341119341132182
5994,6.0,0.5109439106471301,0.045395943775363976
5995,6.0,0.5510689222735725,0.04713182238044253
5996,6.0,0.5264429378688829,0.04627382286629751
5997,6.0,0.5077909225027675,0.04521902060194528
5998,6.0,0.5666926888463429,0.04974895595713866
5999,6.0,0.5434759319335901,0.04833552642653381
6000,6.5,0.5349450454633994,0.06798411626313465
6001,6.5,0.5164084405010471,0.06181087612323047
6002,6.5,0.5280677970557789,0.06928647261840987
6003,6.5,0.5461248930783112,0.06275651761842137
6004,6.5,0.5371436090123692,0.06726250900360983
6005,6.5,0.5343658222344891,0.06551881567217996
6006,6.5,0.5434337105623746,0.06437069342184086
6007,6.5,0.5271842165312343,0.062021048830566215
6008,6.5,0.5349581769537278,0.06674963693649522
6009,6.5,0.5230579198012117,0.06395230387914574
6010,6.5,0.5503863774392945,0.07025068850721178
6011,6.5,0.5465880831465457,0.06980646313335907
6012,6.5,0.5558555025954642,0.06384516330912388
6013,6.5,0.4963614773341079,0.05891138715417374
6014,6.5,0.5111321605238053,0.0630808256974455
6015,6.5,0.5364941421112499,0.06673832572530222
6016,6.5,0.5479195650896111,0.06642464706637696
6017,6.5,0.5477637874220388,0.06752140658448606
6018,6.5,0.5489761692940491,0.06554503779645142
6019,6.5,0.5467096372996676,0.06963091627432992
6020,6.5,0.5510145609269058,0.06547954341383873
6021,6.5,0.5604704335207004,0.06769119627208137
6022,6.5,0.5404174285128377,0.06942568251375701
6023,6.5,0.5534450864656908,0.06850593052680413
6024,6.5,0.5602188690549467,0.06996445395641884
6025,6.5,0.539916701771009,0.06738319721771095
6026,6.5,0.5616804662650736,0.0684762558303523
6027,6.5,0.5422463172443129,0.06381558245666852
6028,6.5,0.5119030762983638,0.06288197892225923
6029,6.5,0.5106552699259873,0.06235661266286156
6030,6.5,0.5389639397016049,0.06775790089089122
6031,6.5,0.5298217900167939,0.06068746362489947
6032,6.5,0.5505848932944732,0.06821215164214713
6033,6.5,0.5277783698995103,0.06479056986920333
6034,6.5,0.5368370868550456,0.06503300334654942
6035,6.5,0.5690759591007656,0.07081247268712317
6036,6.5,0.5496303539716747,0.0687661707596668
6037,6.5,0.5151958873738036,0.06015858238323279
6038,6.5,0.5496218608416685,0.06546264083190882
6039,6.5,0.5402695648118482,0.06618734944418284
6040,6.5,0.5356343032443452,0.06301317491449544
6041,6.5,0.5686110948804243,0.07075094444181977
6042,6.5,0.5390254186103458,0.06426472145855634
6043,6.5,0.5348274185167029,0.06739845138108841
6044,6.5,0.5129456658048603,0.0632591443830681
6045,6.5,0.5227206064845361,0.062083387370507725
6046,6.5,0.5459496860420459,0.06819467457295837
6047,6.5,0.4973935598070479,0.05795753035731176
6048,6.5,0.5422457286566157,0.07046797513549755
6049,6.5,0.565176527147189,0.06769349460650641
6050,6.5,0.4902482638009953,0.04729464808842384
6051,6.5,0.5313324402206849,0.05421279952750736
6052,6.5,0.5180482765747314,0.05144331538760022
6053,6.5,0.5326363497899684,0.04887139676252008
6054,6.5,0.5429172444648541,0.054098945330554926
6055,6.5,0.524162692862196,0.050927703781428746
6056,6.5,0.5216832303656658,0.04967023553798688
6057,6.5,0.4500073373165338,0.04385444861819326
6058,6.5,0.4540758112906218,0.04312679653017882
6059,6.5,0.5104584653057841,0.047277318106110515
6060,6.5,0.5405789669975333,0.048775587423978486
6061,6.5,0.5045976864428982,0.047926950031824476
6062,6.5,0.5348613214301914,0.04668809325613354
6063,6.5,0.5117318770689594,0.047070234040314345
6064,6.5,0.5233147166064108,0.0500971722745668
6065,6.5,0.5512795507025829,0.05482249505794491
6066,6.5,0.49787164410310975,0.04856671449009314
6067,6.5,0.526678118326592,0.04977970177013138
6068,6.5,0.5504411378505454,0.04796791142621612
6069,6.5,0.4380626064013012,0.03850689600748363
6070,6.5,0.49624009145357056,0.046912825171101506
6071,6.5,0.5532645754610879,0.054146823543299555
6072,6.5,0.5558173950862422,0.052890681967441684
6073,6.5,0.5688887665934088,0.053190103943597876
6074,6.5,0.505407270740161,0.04478175605381197
6075,6.5,0.5374688583165986,0.04884210888133242
6076,6.5,0.4910807680145778,0.04655276741327291
6077,6.5,0.4936358145870253,0.048518092948103955
6078,6.5,0.5456414124251585,0.05283153083052941
6079,6.5,0.5117332990375703,0.04816115014463194
6080,6.5,0.3513925278095997,0.035045253818715
6081,6.5,0.42288394546356817,0.03840999067188297
6082,6.5,0.5176883142810388,0.04765091625969121
6083,6.5,0.5764604551102572,0.05373568194307418
6084,6.5,0.4994013532475509,0.046976266431298465
6085,6.5,0.42203023574670734,0.035837119838703274
6086,6.5,0.5377621433361878,0.05588851127346593
6087,6.5,0.5249893919595028,0.05102965848000607
6088,6.5,0.4607251331630377,0.0421841892593211
6089,6.5,0.5459462557593713,0.05202358259876454
6090,6.5,0.5607855929366582,0.05078680664578564
6091,6.5,0.5499429311859142,0.050121372836705404
6092,6.5,0.544566961157044,0.05243316802144656
6093,6.5,0.47332060348981797,0.04490694663679662
6094,6.5,0.4813865503219319,0.042503861728988394
6095,6.5,0.5296955909173529,0.0489098314831934
6096,6.5,0.5565452122086259,0.050119486329955734
6097,6.5,0.47699002634861554,0.04473174709192171
6098,6.5,0.547696544839669,0.051799103412526526
6099,6.5,0.5217979002867071,0.05032960894380334
6100,6.5,0.5406316787147684,0.05019597439777653
6101,6.5,0.45967776904460234,0.044226667201068055
6102,6.5,0.5613972449860235,0.053100612376899545
6103,6.5,0.5313893940717497,0.050800788855986455
6104,6.5,0.41184901730125956,0.0373647864483286
6105,6.5,0.5215234271281708,0.04739826957350168
6106,6.5,0.4912083146043938,0.048383877594180495
6107,6.5,0.5132744950445797,0.04699782514866707
6108,6.5,0.4419995661283253,0.04046691222127092
6109,6.5,0.5574954885777268,0.05097434857666279
6110,6.5,0.5133126900087487,0.04673362064856026
6111,6.5,0.48792277808231743,0.04825768649639387
6112,6.5,0.47585706008034234,0.047006236143991215
6113,6.5,0.4581780769884163,0.03943644184393871
6114,6.5,0.36692525694078637,0.03667922590191945
6115,6.5,0.521841244977145,0.045092693907842485
6116,6.5,0.5388849302568018,0.050264838025391646
6117,6.5,0.5466361325309814,0.05091770283159207
6118,6.5,0.5110586071812885,0.04441036620350497
6119,6.5,0.5134739602042675,0.04230212585894914
6120,6.5,0.5284391998077759,0.04653967099814618
6121,6.5,0.5320703506290786,0.04849503588103998
6122,6.5,0.5030152152560805,0.042530957636083076
6123,6.5,0.5080634822577864,0.050070932767262426
6124,6.5,0.49575174366898495,0.04395098593856949
6125,6.5,0.5538833131794048,0.05010086087355349
6126,6.5,0.5339835959368908,0.05012194210323446
6127,6.5,0.540187092545441,0.0502356317675977
6128,6.5,0.4882911420287332,0.04136932253293511
6129,6.5,0.5111853826245464,0.04673018295854707
6130,6.5,0.5283528815737958,0.04763442873970208
6131,6.5,0.5484835923439385,0.04732585889822916
6132,6.5,0.5076669334508465,0.04957318778211332
