,Time,Original,Shuffled
9794,10.0,0.43937891734949924,0.039226673726124525
9795,10.0,0.44971884497518116,0.04450614553783342
9796,10.0,0.508461113183816,0.04802679703880115
9797,10.0,0.4590019936171461,0.04489163783124302
9798,10.0,0.49926524099809094,0.04923471368261755
9799,10.0,0.439025370827274,0.04408508655326651
9800,10.0,0.3561554764751412,0.043382677187674995
9801,10.0,0.4587400101622053,0.04930396299431626
9802,10.0,0.4386220529679747,0.047845765163302856
9803,10.0,0.3705334402135018,0.04287919511465117
9804,10.0,0.37066957407632545,0.04315211251650425
9805,10.0,0.4148041971563843,0.050408916607602175
9806,10.0,0.4507313815699293,0.051889307299405274
9807,10.0,0.48116618966439006,0.05377293043926558
9808,10.0,0.4777626095800272,0.050567133936394254
9809,10.0,0.3900669133526152,0.0478515963389643
9810,10.0,0.45603180749362465,0.04978808180205986
9811,10.0,0.46975539795522747,0.04825326456319045
9812,10.0,0.4208066957259298,0.044635504685479846
9813,10.0,0.4524443802889998,0.04922173524147076
9814,10.0,0.47173421146286043,0.05066033432422562
9815,10.0,0.4029295035775401,0.047349553044735565
9816,10.0,0.44095585296121986,0.05069392072724257
9817,10.0,0.43310018441448755,0.046566591056509433
9818,10.0,0.4303090125302853,0.0482027270871692
9819,10.0,0.43006649550650433,0.04508127538311095
9820,10.0,0.4406119473547796,0.04852664108935527
9821,10.0,0.501051337825696,0.0522763643547178
9822,10.0,0.4809112035530842,0.04937191517248833
9823,10.0,0.391893890472829,0.04592074817871576
9824,10.0,0.33453143039542005,0.04271284791594543
9825,10.0,0.49064852607687,0.05411137064855312
9826,10.0,0.5226263755757388,0.05691911977945006
9827,10.0,0.489350905787592,0.05242581925933667
9828,10.0,0.3714430889642064,0.04564253785039945
9829,10.0,0.4276176824356188,0.05026415730939029
9830,10.0,0.47526915035698625,0.04723390099298382
9831,10.0,0.47199401882359016,0.048538043755099555
9832,10.0,0.32660649105295014,0.04132743361753354
9833,10.0,0.4067545667272616,0.04695630511968271
9834,10.0,0.45691941086751936,0.04698919390413275
9835,10.0,0.44125318390832374,0.046885670395318185
9836,10.0,0.45258059249099,0.050309515021992414
9837,10.0,0.324181139844363,0.04072416750317004
9838,10.0,0.48145838016348547,0.05104424074446797
9839,10.0,0.39765397984889067,0.04190111012059115
9840,10.0,0.4475039081189272,0.05156456176879107
9841,10.0,0.5275628892700261,0.055538859552064536
9842,10.0,0.4310622272253498,0.04989731768544395
9843,10.0,0.48111585134392737,0.055661047057021164
9844,10.0,0.38678410263278656,0.0452768950006834
9845,10.0,0.4156860399699813,0.046558842249086116
9846,10.0,0.4358595919271965,0.04823997571330164
9847,10.0,0.4767685333694935,0.05658123306906633
9848,10.0,0.44311743419661814,0.05184397123745276
9849,10.0,0.5186309376586166,0.05615663801839577
9850,10.0,0.36199660276511375,0.03269272172211204
9851,10.0,0.4552721333140972,0.034709244755401165
9852,10.0,0.42121636588443045,0.0331214860945958
9853,10.0,0.3884917816417928,0.032807900116837874
9854,10.0,0.4599650285824916,0.037406062826941235
9855,10.0,0.47806525324317783,0.03891150641928232
9856,10.0,0.4803459068854614,0.03827016322937111
9857,10.0,0.5070694296542271,0.03924525711138307
9858,10.0,0.45434413888963077,0.03720774839585673
9859,10.0,0.3902162895175218,0.03296733521101457
9860,10.0,0.38583329411958756,0.02948173005403737
9861,10.0,0.4399111327650869,0.033536327624406254
9862,10.0,0.47113704422936054,0.03632561356178432
9863,10.0,0.4456231143014441,0.03639850059545766
9864,10.0,0.3808365060745797,0.031531368017132515
9865,10.0,0.43920706792656783,0.033936530418467926
9866,10.0,0.42976556175955527,0.034861692327257186
9867,10.0,0.3082355242082887,0.027823469131080865
9868,10.0,0.4109231849269412,0.03450447424593865
9869,10.0,0.411262462882216,0.03211238560434831
9870,10.0,0.4740430644524007,0.039069619056189185
9871,10.0,0.4510875129935824,0.03714253204907446
9872,10.0,0.41948043089629344,0.037838078123522224
9873,10.0,0.34000800070223647,0.03383173756791575
9874,10.0,0.4948958925767812,0.03921783585141554
9875,10.0,0.4195209722874335,0.03714948196778709
9876,10.0,0.4827490557443942,0.039245194297178425
9877,10.0,0.39359164597170704,0.0357376012921772
9878,10.0,0.4183368009185147,0.03548493038414983
9879,10.0,0.4390953237280352,0.035611215055608526
9880,10.0,0.43766838000196917,0.0341405876353501
9881,10.0,0.39604227126128905,0.032925870086997495
9882,10.0,0.4091335307234437,0.03820356359435773
9883,10.0,0.4013714494677619,0.03311800034102029
9884,10.0,0.4336312216455369,0.03593172643356784
9885,10.0,0.3629306613846902,0.03125134430250994
9886,10.0,0.3705388361958333,0.02906470186957477
9887,10.0,0.36625959163297966,0.02977518815124249
9888,10.0,0.35927007545369793,0.034293199258160864
9889,10.0,0.5039718446450998,0.0393938164924103
9890,10.0,0.32984750461914414,0.031240038218318743
9891,10.0,0.43866621907994774,0.03668804758856409
9892,10.0,0.35552462640578636,0.03134003966129892
9893,10.0,0.3477987183775749,0.03132105485834268
9894,10.0,0.3865507539725761,0.03121989916986528
9895,10.0,0.4374695174512415,0.03539122942631543
9896,10.0,0.44076436576576994,0.03401229002115527
9897,10.0,0.36020469224321283,0.03543297220076991
9898,10.0,0.47981556810574233,0.03960895221664684
9899,10.0,0.46600252557636884,0.03488807350993678
9900,10.0,0.4646917180035875,0.03825541885105711
9901,10.0,0.46271188982237144,0.04015072935028837
9902,10.0,0.4072058931344903,0.03643568683338068
9903,10.0,0.392545290640634,0.042416410628664525
9904,10.0,0.4990211960766636,0.04192533014821759
9905,10.0,0.5048258988669413,0.04454167154522203
9906,10.0,0.5016317189243682,0.042495610156562745
9907,10.0,0.4375581728651732,0.03489425859946114
9908,10.0,0.4848713165042313,0.04091657306513811
9909,10.0,0.46958931443497787,0.0423480073241076
9910,10.0,0.51332272084796,0.04209239356134192
9911,10.0,0.5493466478858837,0.045045481336089585
9912,10.0,0.5012026844358426,0.04004985971521533
9913,10.0,0.47659080969216183,0.043785928584812124
9914,10.0,0.47485804982258406,0.04243099166529879
9915,10.0,0.4117006689211795,0.03770544603022836
9916,10.0,0.39525221419920686,0.0412131225746849
9917,10.0,0.3673907603276327,0.03874093239409982
9918,10.0,0.5030612295916236,0.04175172512205128
9919,10.0,0.44470714038646714,0.03891775163592101
9920,10.0,0.42180279364629175,0.0411722901775624
9921,10.0,0.4924154886168231,0.044522151618873115
9922,10.0,0.3173303837351679,0.033872252096386994
9923,10.0,0.4488682493186212,0.039370009039235654
9924,10.0,0.5129410691081765,0.047062618233560526
9925,10.0,0.4727941910951477,0.04076393461838375
9926,10.0,0.34147683805908213,0.03319534886136706
9927,10.0,0.43035834271838147,0.039434214030429286
9928,10.0,0.4685165448485947,0.038891644138957175
9929,10.0,0.44244897424667196,0.03816098081715487
9930,10.0,0.4728520372136728,0.04359958091243345
9931,10.0,0.43428175087610194,0.038456328565819674
9932,10.0,0.509559223158445,0.04349405781868009
9933,10.0,0.48301552697345224,0.03644914055256326
9934,10.0,0.3817994010747824,0.035495140329174446
9935,10.0,0.4397052518707343,0.038673993227154424
9936,10.0,0.45974284341846294,0.041788927278004866
9937,10.0,0.4623389822156236,0.038717465133682086
9938,10.0,0.5042461549233778,0.04182511116518026
9939,10.0,0.4716454400523392,0.043624560258913744
9940,10.0,0.44108731586813055,0.04026489071892314
9941,10.0,0.5017804523328583,0.040111042363400656
9942,10.0,0.43537436868355617,0.038160343741299244
9943,10.0,0.46339761934038953,0.040311214589261665
9944,10.0,0.4981917093698836,0.03961248029711626
9945,10.0,0.5495894688750724,0.044571975346761904
9946,10.0,0.45048574892315857,0.03613341406609855
9947,10.0,0.5081698264990546,0.04139411301327447
9948,10.0,0.5136152445632062,0.04068777639711119
9949,10.0,0.49666082073950635,0.03906025844972669
9950,10.0,0.3977465931756833,0.03498565716652243
9951,10.0,0.26339733856581005,0.025698366471661082
9952,10.0,0.3559580719308943,0.03476378408693229
9953,10.0,0.486003146295891,0.03999011239917492
9954,10.0,0.40752782960635264,0.036795711764367564
9955,10.0,0.47700442602169774,0.037080571979381166
9956,10.0,0.42292945935177534,0.03615360314937872
9957,10.0,0.47397972198541166,0.040490411016396353
9958,10.0,0.4126236932448194,0.037602787709874554
9959,10.0,0.39164257688866433,0.033682811331602454
9960,10.0,0.47265689278196243,0.0382636703165368
9961,10.0,0.4704397766682603,0.041369803146508635
9962,10.0,0.4499999571273177,0.037721844568704144
9963,10.0,0.4733530074854836,0.038378829593314394
9964,10.0,0.3767860137041072,0.029460617144007925
9965,10.0,0.39696225372277794,0.03431295440706348
9966,10.0,0.3949679095004754,0.032531432310678766
9967,10.0,0.37151577733023355,0.030519597779136213
9968,10.0,0.46524317350078775,0.04002201129362045
9969,10.0,0.4883949609149298,0.04453260728573581
9970,10.0,0.34207544833061226,0.03351384328128374
9971,10.0,0.4962635500366279,0.04081225775143757
9972,10.0,0.4820804314102595,0.03793018665005734
9973,10.0,0.5156763340549302,0.04073392556111104
9974,10.0,0.47425202663159866,0.039312971399564134
9975,10.0,0.37399224706173523,0.03427440943898712
9976,10.0,0.3915248939987231,0.03462134365887028
9977,10.0,0.47873795113272083,0.04373804268311177
9978,10.0,0.452696277673128,0.03789926500840624
9979,10.0,0.47195116296199957,0.0393248892255823
9980,10.0,0.42397553191442616,0.033912033115680355
9981,10.0,0.4603096250175375,0.03591626957587147
9982,10.0,0.496743497101854,0.04141547298323405
9983,10.0,0.4099739004984692,0.028661583439609273
9984,10.0,0.4178052389215925,0.032104822551807397
9985,10.0,0.400993358706818,0.03209688186330258
9986,10.0,0.42035993234002206,0.03359947268142402
9987,10.0,0.46065033315884946,0.0344852658279573
9988,10.0,0.4365032444290379,0.03539070493071295
9989,10.0,0.39500144093201,0.03087637634851136
9990,10.0,0.48466539566064276,0.04343701765779987
9991,10.0,0.47870516071368024,0.043141501059726056
9992,10.0,0.3577654444784419,0.035588045952071046
9993,10.0,0.4748576341849946,0.03839936658925532
9994,10.0,0.44581740264596537,0.036045797318236865
9995,10.0,0.4324688757413811,0.039816694276778676
9996,10.0,0.52322248512929,0.0441651119664445
9997,10.0,0.5172622153971634,0.046700483844535214
9998,10.0,0.48938638723831773,0.04341260883693098
9999,10.0,0.48516604699773014,0.043972333665126644
10000,10.5,0.44995254728544287,0.05264639517949239
10001,10.5,0.45334559277264325,0.05186120826048307
10002,10.5,0.5129172267293763,0.05913308657083783
10003,10.5,0.4906918927767212,0.0537793557126667
10004,10.5,0.5010791533991175,0.057241136808119944
10005,10.5,0.4693664714526209,0.0550656708738846
10006,10.5,0.48804892467937633,0.05215069067829306
10007,10.5,0.4248471411813133,0.04936218670626788
10008,10.5,0.45359564464999413,0.05660615211248354
10009,10.5,0.45772716079990916,0.050497996842266926
10010,10.5,0.48263765977508793,0.05287464357050966
10011,10.5,0.49663991583051365,0.057220329371294724
10012,10.5,0.47864628051496627,0.057398853866177706
10013,10.5,0.4512512988887444,0.052405168915900455
10014,10.5,0.489740370797116,0.05893175685340691
10015,10.5,0.5099554646316592,0.053841983779847336
10016,10.5,0.4431747271794728,0.05028716466870663
10017,10.5,0.461530250838164,0.047403285207388374
10018,10.5,0.44255503335364876,0.04733876345075703
10019,10.5,0.5164774938431383,0.05753113173756101
10020,10.5,0.5514507674708978,0.06311306254133331
10021,10.5,0.42690669966722605,0.049755322799753005
10022,10.5,0.4991462428597154,0.05788930574078522
10023,10.5,0.39683630580681944,0.04463578798573054
10024,10.5,0.5121303471394666,0.05578216181110392
10025,10.5,0.5310100248436803,0.05675246610471433
10026,10.5,0.4629548987324672,0.0515690759298162
10027,10.5,0.4652682831179326,0.054832707113966594
10028,10.5,0.5127256743736862,0.05703850537206099
10029,10.5,0.48091383923588704,0.05351143630383427
10030,10.5,0.5144515213810721,0.062459472021628444
10031,10.5,0.4259423397946571,0.05127794889345019
10032,10.5,0.3779021353557687,0.048373600716994446
10033,10.5,0.4616486356115815,0.057783336383732745
10034,10.5,0.34508867311814734,0.046658427817980595
10035,10.5,0.4935999004081222,0.0570388712840954
10036,10.5,0.39680403967246336,0.04825316484142211
10037,10.5,0.5068953581360631,0.05877740144739489
10038,10.5,0.4844750484892143,0.055614050783319
10039,10.5,0.40391470882964275,0.04951489447049137
10040,10.5,0.5064243419889473,0.0562210100314922
10041,10.5,0.4298626677866583,0.053452616925329106
10042,10.5,0.4222526785368452,0.0518330121279226
10043,10.5,0.44950076982879045,0.05248952011216454
10044,10.5,0.511886607280354,0.058290205507392105
10045,10.5,0.5079227382512922,0.05772009236918675
10046,10.5,0.5263615594556682,0.060811948065782405
10047,10.5,0.4049677052230002,0.05214500617717401
10048,10.5,0.3415369087373541,0.044145798157888154
10049,10.5,0.4714050027827694,0.05319828445174109
10050,10.5,0.516874501486629,0.043558581752085115
10051,10.5,0.5038230727202511,0.04527385982201389
10052,10.5,0.40765184204731575,0.035010291156313704
10053,10.5,0.5295022168206742,0.04477244280334601
10054,10.5,0.4363714944391549,0.04024188496566051
10055,10.5,0.49062210097884984,0.04295526932396317
10056,10.5,0.4083336338422774,0.03686815930307764
10057,10.5,0.45353481815512775,0.04074796165482033
10058,10.5,0.4846794048979816,0.04253980620700405
10059,10.5,0.49223848086736616,0.04174080526893629
10060,10.5,0.40044295793328416,0.03809255976921251
10061,10.5,0.42326960992926,0.04016309274675446
10062,10.5,0.4160078859792746,0.037145573769026045
10063,10.5,0.45216606679110183,0.04676515072303933
10064,10.5,0.46067217982863323,0.040436258101354754
10065,10.5,0.4238725575462273,0.03963475676587734
10066,10.5,0.489862929563636,0.044646555809986645
10067,10.5,0.4439220641531205,0.04052615506713237
10068,10.5,0.48720783699075254,0.04571921343176061
10069,10.5,0.5228859150045756,0.04756891417477528
10070,10.5,0.4549948552486623,0.04088921736581689
10071,10.5,0.4855193921153324,0.044753306245238426
10072,10.5,0.42471289222688563,0.0376371856437226
10073,10.5,0.49469684929032937,0.04352798332679727
10074,10.5,0.5309906649511597,0.0489989449615198
10075,10.5,0.5217911451005763,0.04799702786351369
10076,10.5,0.4821042645786107,0.042325660246376406
10077,10.5,0.48385044350474604,0.04324693287537315
10078,10.5,0.4613160291171823,0.045660865125013175
10079,10.5,0.41475135236260974,0.03899825129221572
10080,10.5,0.5194203963555643,0.049448839234851064
10081,10.5,0.48472109361622157,0.04473907715092955
10082,10.5,0.48464550915561855,0.04503798441189667
10083,10.5,0.42545907665212523,0.04246995926547353
10084,10.5,0.46193239009118003,0.04619686843639077
10085,10.5,0.4930505971587446,0.0456136459458323
10086,10.5,0.5564597639794914,0.04916176750238239
10087,10.5,0.49717130323318076,0.04665988533724155
10088,10.5,0.4642030223608857,0.04449709440975708
10089,10.5,0.5298249892906567,0.045086587537612875
10090,10.5,0.4915572833254495,0.04276544466090674
10091,10.5,0.47656104927025156,0.04410882374650002
10092,10.5,0.46198678141604715,0.04175575616771286
10093,10.5,0.5095695566113009,0.04792143283105788
10094,10.5,0.4937786940318667,0.04103484373977484
10095,10.5,0.5059324341453868,0.041817717006291624
10096,10.5,0.4439341727785471,0.03765684676226451
10097,10.5,0.4173349221168795,0.03883835845588984
10098,10.5,0.42762258731308167,0.03823290652262137
10099,10.5,0.43294247213897324,0.04155817912283966
10100,10.5,0.4451307172673559,0.0396519923932672
10101,10.5,0.4903292241066189,0.04428382165795119
10102,10.5,0.48229845758271084,0.04588398694415085
10103,10.5,0.43119063817523795,0.04255838175437884
10104,10.5,0.4876530558433286,0.041428051762353986
10105,10.5,0.4038158515148288,0.04033040385430697
10106,10.5,0.47160568931592894,0.04054074554241297
10107,10.5,0.5081708711701656,0.04330223710181529
10108,10.5,0.412956854614357,0.03982151615912576
10109,10.5,0.37519816985186893,0.03966195055795932
10110,10.5,0.468294160479268,0.03907289867140967
10111,10.5,0.4826193805092684,0.039023463153772954
10112,10.5,0.4165005424620165,0.03758541285128121
10113,10.5,0.4282065247252297,0.03531204801907432
10114,10.5,0.4630595350741288,0.03702659096765066
10115,10.5,0.496664693317473,0.04032322968606371
10116,10.5,0.49072095661993603,0.04213274945681183
10117,10.5,0.47792424839698494,0.042946401338112145
10118,10.5,0.42927039731991296,0.0318520162280895
10119,10.5,0.4086186690116486,0.03442237799027597
10120,10.5,0.4197915052835353,0.037061869570635085
10121,10.5,0.47478758769132295,0.039542752916446586
10122,10.5,0.49389684019713265,0.04190453690259807
10123,10.5,0.5088198628558595,0.04352412335785049
10124,10.5,0.4838344339463706,0.041939208038285145
10125,10.5,0.46790001740008746,0.04219870771682449
10126,10.5,0.47011500916214,0.041842372260746635
10127,10.5,0.46550189044958135,0.03595174093997717
10128,10.5,0.4025609004932277,0.03765710697752289
10129,10.5,0.5125684349676672,0.04436187962988913
10130,10.5,0.4926791756981467,0.04407651326336172
10131,10.5,0.3376456808814136,0.03342583391716975
10132,10.5,0.38298043276133864,0.037623625495945175
10133,10.5,0.4960312178060889,0.04512150892009104
10134,10.5,0.4388174113680124,0.03989146142930893
10135,10.5,0.5048304247162152,0.04303107164430857
10136,10.5,0.5184742654727847,0.04393615515299571
10137,10.5,0.4342638209030015,0.040446360804823146
10138,10.5,0.44982928969952524,0.04284137717894081
10139,10.5,0.5152473166932935,0.04739941703643046
10140,10.5,0.42785593692949353,0.03447660372584835
10141,10.5,0.44702046399221057,0.04664871179393354
10142,10.5,0.4248867382307622,0.03808861697951429
10143,10.5,0.4417764888524464,0.04164991992986065
10144,10.5,0.4435201457300453,0.044169440258363384
10145,10.5,0.44216179080446794,0.03882776659261998
10146,10.5,0.35682924256391074,0.03719429414949887
10147,10.5,0.3457306629646871,0.034962633431092384
10148,10.5,0.33326901002474707,0.039015443094601324
10149,10.5,0.4250022449527333,0.03950346840972686
10150,10.5,0.41466650947548234,0.04713567111171159
10151,10.5,0.5170138728675885,0.051606134254312624
10152,10.5,0.4684914381789143,0.047950204630698635
10153,10.5,0.4642740591165635,0.04630284969505775
10154,10.5,0.37317083561736625,0.041341888529434496
10155,10.5,0.4788060933487543,0.04763451879807009
10156,10.5,0.4420765587550483,0.043253365988320726
10157,10.5,0.43132637553285963,0.042827005204897475
10158,10.5,0.36478237990508555,0.04319615135353404
10159,10.5,0.46932832838273186,0.045583528790844104
10160,10.5,0.4597819141588428,0.045403599637863765
10161,10.5,0.39768873401027294,0.0397097211694733
10162,10.5,0.4751607693920618,0.044415080477350426
10163,10.5,0.46089282136509035,0.046145453717583794
10164,10.5,0.47189822182316626,0.04604296577315983
10165,10.5,0.450949491190349,0.04207550875416147
10166,10.5,0.49208674224231225,0.04688918073820709
10167,10.5,0.49256478988554175,0.046208806101868935
10168,10.5,0.4390199584603617,0.04324482557865375
10169,10.5,0.46787924569093153,0.045575166579954425
10170,10.5,0.45200813701394255,0.04689640536349443
10171,10.5,0.4795859447369649,0.04638653123992266
10172,10.5,0.4747688111406857,0.04689343610989655
10173,10.5,0.45018335978350077,0.04661439834272051
10174,10.5,0.501407683121541,0.04838986065217805
10175,10.5,0.48915451811042615,0.04591251790879534
10176,10.5,0.4498587209161101,0.04635557077089518
10177,10.5,0.41914455334270123,0.043736281304208285
10178,10.5,0.5064486024736043,0.04961866310323845
10179,10.5,0.47215287674139145,0.04649151063034257
10180,10.5,0.28440738595622683,0.029396723461648455
10181,10.5,0.3477961377848661,0.03442275641250859
10182,10.5,0.412789269894506,0.04096527609882478
10183,10.5,0.39952394861229357,0.04092364490931791
10184,10.5,0.5394767165842322,0.04875225078080662
10185,10.5,0.40500689762369396,0.03690965454975628
10186,10.5,0.398820446279883,0.046241603270461465
10187,10.5,0.4507565584009088,0.04483214258277937
10188,10.5,0.44155802725407023,0.045200922919171535
10189,10.5,0.3501810679961116,0.038018225566759996
10190,10.5,0.4705082548562536,0.047632768496696315
10191,10.5,0.4832588121305717,0.05091216377081109
10192,10.5,0.49388386747021484,0.05420173225866202
10193,10.5,0.4422928776109732,0.04764220583147411
10194,10.5,0.40626124623762666,0.04476406474312189
10195,10.5,0.4389854857741638,0.048510197960404115
10196,10.5,0.39461825039428605,0.04371846456483015
10197,10.5,0.3947364076439009,0.046602132464751436
10198,10.5,0.46731518133584715,0.04694898899109286
10199,10.5,0.49088025843284483,0.04991458598554456
10200,10.5,0.35186921448631475,0.04212130157778718
10201,10.5,0.47699282082477507,0.04838107005943951
10202,10.5,0.41367118557339205,0.04202918964785658
10203,10.5,0.2713713652669393,0.03291307032943915
10204,10.5,0.3986236125522341,0.04782300084987088
10205,10.5,0.3366563682245821,0.03664143848076522
10206,10.5,0.38331748591009324,0.04062007083362847
10207,10.5,0.3935554685231331,0.04654106170865043
10208,10.5,0.432018815120792,0.043518154563483964
10209,10.5,0.37823551907150826,0.04556581370200878
10210,10.5,0.45851296528415597,0.04905821375759835
10211,10.5,0.4333320889523145,0.0469649866686876
10212,10.5,0.40867276057140445,0.04559242986322626
10213,10.5,0.42186864002816593,0.04531158586328054
10214,10.5,0.4662242659867308,0.04873651682305722
10215,10.5,0.41981854794347234,0.04340921662589095
10216,10.5,0.4682651632469053,0.04953062544026423
10217,10.5,0.5004266694170035,0.04728480173420492
10218,10.5,0.4538877988638372,0.04757988950848264
10219,10.5,0.4207957001749412,0.04575829397274049
10220,10.5,0.4226397888512936,0.03903873441321649
10221,10.5,0.3864611689800098,0.04119002365872343
10222,10.5,0.41282862350095306,0.04349788225390114
10223,10.5,0.484232849093039,0.04668590824804217
10224,10.5,0.4442647817581217,0.04261781915400099
10225,10.5,0.42362964116624374,0.04134736595444202
10226,10.5,0.42809852432531675,0.04421778093628537
10227,10.5,0.43450780663708943,0.039824948473507246
10228,10.5,0.48121995237456555,0.04411081569036034
10229,10.5,0.4293072702828135,0.039823456807040074
10230,10.5,0.46470436418496847,0.04272996414506009
10231,10.5,0.4007009033418308,0.040149926340225475
10232,10.5,0.4193060941520313,0.041439459163941594
10233,10.5,0.4107106494258301,0.04241164214010907
10234,10.5,0.41555930177709416,0.03715897149674636
10235,10.5,0.4285814363453773,0.04396776578305357
10236,10.5,0.44400109059781406,0.04398698307874719
10237,10.5,0.44101511517324,0.043100401838565075
10238,10.5,0.376016956326577,0.0378719982360942
10239,10.5,0.42998461507019087,0.043634622289427424
10240,10.5,0.411085113243109,0.04142974522665403
10241,10.5,0.4142918802098197,0.03995845441432691
10242,10.5,0.4239602761289816,0.04065699282626295
10243,10.5,0.3698250916566049,0.037991997002193474
10244,10.5,0.314195505966483,0.03354909661124903
10245,10.5,0.45034827897769353,0.043549078703136165
10246,10.5,0.3487573357765187,0.038163957955951566
10247,10.5,0.44011361310455643,0.041890594983678565
10248,10.5,0.4233717979499001,0.0431409001045867
10249,10.5,0.4185748158953184,0.04054961092155119
10250,10.5,0.4396488155234627,0.04145370458495759
10251,10.5,0.38521594712755924,0.0400440749533024
10252,10.5,0.3390656282975547,0.03550866750549613
10253,10.5,0.45139111378895846,0.04334127275310398
10254,10.5,0.48694470727028444,0.04731349906234335
10255,10.5,0.4237874530492033,0.04085195431012492
10256,10.5,0.44602919837180866,0.047911696550643805
10257,10.5,0.4612959636581258,0.04377385427015124
10258,10.5,0.4793532727907383,0.04619719996294457
10259,10.5,0.45006151052030247,0.041992683287197706
10260,10.5,0.42265208476640614,0.041980389001373214
10261,10.5,0.37061117640258917,0.03772291620374762
10262,10.5,0.43198849963174385,0.04307403626836073
10263,10.5,0.4425034566263953,0.0420237956223041
10264,10.5,0.4839625089768257,0.04731831103205824
10265,10.5,0.4876865277982283,0.04917675019984783
10266,10.5,0.4491471985276909,0.041159759181088384
10267,10.5,0.4343974907459395,0.04490997856727052
10268,10.5,0.4323778051430947,0.04028625457024366
10269,10.5,0.37131883896240353,0.03742725029072079
10270,10.5,0.3822821272846882,0.03756186395839394
10271,10.5,0.40429238901365283,0.03792670894989981
10272,10.5,0.4660898712550527,0.04368579702950133
10273,10.5,0.44868329108350485,0.042127131580800975
10274,10.5,0.4296213202120875,0.04033689021133323
10275,10.5,0.35507971549950756,0.03587233003647933
10276,10.5,0.4116571381537374,0.037942496188384627
10277,10.5,0.4692486424939847,0.04147838068288605
10278,10.5,0.43097247197893285,0.04160378821086964
10279,10.5,0.41953075035336673,0.04282053114591056
10280,10.5,0.5100089553956791,0.05118083653035463
10281,10.5,0.4552546149016335,0.048075518549142465
10282,10.5,0.544238091097861,0.05515304559169087
10283,10.5,0.47879859685602616,0.04667858603021727
10284,10.5,0.4828597987401656,0.04763891754236259
10285,10.5,0.49963414536330425,0.051112997270820026
10286,10.5,0.5435290100638941,0.048858838590785665
10287,10.5,0.4271693505160775,0.046296956618796625
10288,10.5,0.3394397340768644,0.04155634690211386
10289,10.5,0.48570353355391094,0.05031670594878373
10290,10.5,0.48625283767391103,0.0436302494004014
10291,10.5,0.5379487806116435,0.052607369369111846
10292,10.5,0.4264763239023695,0.03986109001954391
10293,10.5,0.4117278700713907,0.043675643469578036
10294,10.5,0.4411283439536516,0.04367845793953162
10295,10.5,0.4509791547209355,0.04551651175717822
10296,10.5,0.5224654432109933,0.05316460933939525
10297,10.5,0.46119252298719704,0.04511301539478022
10298,10.5,0.49526333261897487,0.049454958379051984
10299,10.5,0.4378835128771772,0.04368600098316173
10300,10.5,0.3498193078861655,0.044174630444594576
10301,10.5,0.4587400101622053,0.05057511397572578
10302,10.5,0.46432192638897796,0.0512803877825702
10303,10.5,0.4026481060865323,0.0469197352535738
10304,10.5,0.4069984428060103,0.044202825125136506
10305,10.5,0.43130249780831936,0.04963033038116021
10306,10.5,0.4499414754832384,0.052364664066134596
10307,10.5,0.4810323888497746,0.05015148333684375
10308,10.5,0.4776299772626447,0.051668272860588914
10309,10.5,0.3900669133526152,0.04731681864206246
10310,10.5,0.45663936219390794,0.05150257847444712
10311,10.5,0.47523957675877715,0.049191792199770316
10312,10.5,0.43942990109781416,0.045838562280776145
10313,10.5,0.4648994881303358,0.04765759224379958
10314,10.5,0.4861414177268904,0.05124494034382951
10315,10.5,0.43703104594011155,0.047277350856219896
10316,10.5,0.4490187605219758,0.05182199070627824
10317,10.5,0.43310018441448755,0.049019799760743415
10318,10.5,0.4335120224270047,0.04817449744471805
10319,10.5,0.4283595173349387,0.045475351821493135
10320,10.5,0.4415771975254089,0.04930511763743842
10321,10.5,0.5066813009523264,0.05354087845510632
10322,10.5,0.48096709842813107,0.05324115608391489
10323,10.5,0.3970367754662787,0.04625764852945321
10324,10.5,0.3483410409741659,0.03997475652866875
10325,10.5,0.49208622832265303,0.05222131765670348
10326,10.5,0.5262235842366941,0.05608779712230968
10327,10.5,0.489350905787592,0.05271636379983179
10328,10.5,0.40301063076328125,0.048408027137640246
10329,10.5,0.43481582472848057,0.054205562675823826
10330,10.5,0.4787734578824999,0.04829964888202999
10331,10.5,0.47199401882359016,0.046617698511796694
10332,10.5,0.32660649105295014,0.0434441791026591
10333,10.5,0.41717649524635314,0.0488586346405103
10334,10.5,0.4668066510404965,0.04814688314607915
10335,10.5,0.4556339177902227,0.04643280432609751
10336,10.5,0.45258059249099,0.048845646101287256
10337,10.5,0.324181139844363,0.03963905841992032
10338,10.5,0.47414356861335666,0.05284120894759908
10339,10.5,0.39885031610147875,0.0432637258936609
10340,10.5,0.4490671657930137,0.04998618626724597
10341,10.5,0.5271324466054437,0.05613842090440261
10342,10.5,0.42647791687104614,0.04902690621169642
10343,10.5,0.4815128161335424,0.05688110136192153
10344,10.5,0.383245926020622,0.04912102993057085
10345,10.5,0.44757382225597575,0.04879410686767753
10346,10.5,0.43647514011756927,0.048768210525722666
10347,10.5,0.47676840613683596,0.056011804150922356
10348,10.5,0.46233934195050536,0.054625206113815834
10349,10.5,0.5189383260462282,0.05489034301997954
10350,10.5,0.36430259043524876,0.031081793885026777
10351,10.5,0.4551446023176814,0.03245812677918575
10352,10.5,0.430520998917807,0.03293240694665279
10353,10.5,0.41084275534119064,0.03254522361748029
10354,10.5,0.45548064381291514,0.03618378182258758
