,Time,Original,Shuffled
10818,11.0,0.5572755373883805,0.0573574026653111
10819,11.0,0.581589953055464,0.06489747934713333
10820,11.0,0.5542026727502548,0.061927542179058534
10821,11.0,0.5542711055397044,0.0634882153326335
10822,11.0,0.5553102588737459,0.06070118583468356
10823,11.0,0.5269356789117386,0.05589466226213501
10824,11.0,0.5410279711880155,0.06009858919515688
10825,11.0,0.5286496417022762,0.05855920834834836
10826,11.0,0.5640772580170004,0.06332298126225186
10827,11.0,0.5709221909454956,0.06088494487311106
10828,11.0,0.5133775414881618,0.05574090084769975
10829,11.0,0.5437157970944158,0.0554241720050467
10830,11.0,0.5496037751182244,0.056126355488103435
10831,11.0,0.5595547909236109,0.05909065431037234
10832,11.0,0.5217472566180961,0.05562926281702889
10833,11.0,0.5493124410316085,0.059285064162201855
10834,11.0,0.49390543239622153,0.04895649078175857
10835,11.0,0.5656930138780893,0.06165321183587901
10836,11.0,0.5406773765742771,0.057644512831906164
10837,11.0,0.5424506736763706,0.05673186516797275
10838,11.0,0.5536327186517238,0.05955232100588242
10839,11.0,0.5610616441020132,0.06289012458843816
10840,11.0,0.5422843307823154,0.05920110446671352
10841,11.0,0.5636424504150109,0.06215423534908862
10842,11.0,0.43095533361536525,0.04368555033339197
10843,11.0,0.5508230878862916,0.060163298770349725
10844,11.0,0.5711618455523017,0.06179449535193531
10845,11.0,0.5453800768902672,0.060796736316874794
10846,11.0,0.5605077966973636,0.061800907477656326
10847,11.0,0.5371039666330405,0.056644924886901565
10848,11.0,0.544325633040499,0.05954269866790553
10849,11.0,0.5404774394206313,0.05649358479106313
10850,11.0,0.5766867273054336,0.04971773364059675
10851,11.0,0.5659914709379803,0.04597956916004568
10852,11.0,0.5620142088578219,0.04831850093673316
10853,11.0,0.54945605410816,0.04722649183529154
10854,11.0,0.5868591603759099,0.04961569565392476
10855,11.0,0.5678532161169185,0.04922368182106691
10856,11.0,0.5757091677610698,0.04919847279166574
10857,11.0,0.5560460188346448,0.04878055203176046
10858,11.0,0.5405410896777696,0.045802293840865434
10859,11.0,0.587273496638137,0.047382069615649273
10860,11.0,0.5527696234987125,0.04411414044955741
10861,11.0,0.6025734361373737,0.04955164960085745
10862,11.0,0.5679359115912945,0.04516318716524672
10863,11.0,0.5897332303702197,0.04546362449756191
10864,11.0,0.5455579977544733,0.04481734452171309
10865,11.0,0.5367049326803384,0.04386727917028355
10866,11.0,0.5835896067125257,0.04752136120451254
10867,11.0,0.5642735627326927,0.048603212464387285
10868,11.0,0.5336760379447111,0.043435136828238345
10869,11.0,0.5618195725270633,0.04596774738451303
10870,11.0,0.5571707995046061,0.04439489172071555
10871,11.0,0.5554952087692181,0.04519374617358716
10872,11.0,0.5817861045608088,0.04983895235536096
10873,11.0,0.535063398085165,0.04463305132750951
10874,11.0,0.5595153368752124,0.0455643007072903
10875,11.0,0.5803403863559299,0.04960560846909669
10876,11.0,0.5616710014169485,0.04612200998372327
10877,11.0,0.5780929065098067,0.04787394719708553
10878,11.0,0.5441727021266627,0.04699752967485172
10879,11.0,0.5644382531427891,0.046763886747044965
10880,11.0,0.5676411719859601,0.04594752345544408
10881,11.0,0.5615359733934436,0.04555863717978534
10882,11.0,0.5712409642840361,0.04587008271219205
10883,11.0,0.5707639691689922,0.04783507810484197
10884,11.0,0.5751214779529346,0.046891747329133635
10885,11.0,0.5844405020626714,0.049903507267122706
10886,11.0,0.568348308149094,0.046610214983987264
10887,11.0,0.5843315434585786,0.04932876286253019
10888,11.0,0.530114221281635,0.045007903016849295
10889,11.0,0.5478977552762745,0.042987536761845
10890,11.0,0.5966176658744012,0.04950641430387667
10891,11.0,0.5598846191818521,0.047225084380558065
10892,11.0,0.5050605401353059,0.04065553036803489
10893,11.0,0.582003215365642,0.0454192301310227
10894,11.0,0.5298057062365793,0.0451179127057998
10895,11.0,0.5326433913764745,0.04824554406713527
10896,11.0,0.5540953409761413,0.04749605624886893
10897,11.0,0.5840701752423478,0.045664241467504633
10898,11.0,0.5682340028916203,0.04289879215721636
10899,11.0,0.5575542103170384,0.0449819361371511
10900,11.0,0.5572674232689034,0.04833647829708535
10901,11.0,0.5596467027786467,0.05313760726079315
10902,11.0,0.539045539182138,0.0507626247114159
10903,11.0,0.5480389646044076,0.04898202489685674
10904,11.0,0.47562352793065293,0.0456717198157459
10905,11.0,0.5403182966722606,0.04761960365366396
10906,11.0,0.5432631329849872,0.04743250316713304
10907,11.0,0.5567613886477362,0.05141224424064138
10908,11.0,0.54233712680627,0.04953146688579525
10909,11.0,0.5796622925574961,0.050276114338364826
10910,11.0,0.5279230125495504,0.04962082372509653
10911,11.0,0.5611820127270798,0.052987064555424325
10912,11.0,0.5830749648306236,0.05209451385368398
10913,11.0,0.5583888906268424,0.05215032108286841
10914,11.0,0.5179651661304088,0.04456978348516665
10915,11.0,0.5605773575024305,0.051013213611788996
10916,11.0,0.5641953236811317,0.052881108888194125
10917,11.0,0.5685590482546956,0.05340457964118878
10918,11.0,0.5609163090141072,0.048799216180684155
10919,11.0,0.5536568933435119,0.052393637099276164
10920,11.0,0.5737959701835769,0.05325873593449769
10921,11.0,0.5439226703256487,0.05268117999454016
10922,11.0,0.5176681304962696,0.04875139970600138
10923,11.0,0.5893351657683542,0.05431463636916668
10924,11.0,0.5823795969245411,0.054268880396458725
10925,11.0,0.5611384562030921,0.052015913808286865
10926,11.0,0.5467149635520239,0.04798945206496076
10927,11.0,0.5390454644300897,0.050189219603788325
10928,11.0,0.34949808357878503,0.031109625616772153
10929,11.0,0.5477066483155927,0.05165444428294451
10930,11.0,0.5748114845108926,0.04844354987674614
10931,11.0,0.5705425792122418,0.04832414014483416
10932,11.0,0.5730999100536218,0.05225429395442738
10933,11.0,0.5897925684637235,0.05345617998101032
10934,11.0,0.5492259455197682,0.0509086819234973
10935,11.0,0.5661544729497782,0.05145803670753591
10936,11.0,0.5691284881276968,0.04951477239418636
10937,11.0,0.5593638165088644,0.051687416833832
10938,11.0,0.5884503497540455,0.05163528645230256
10939,11.0,0.5894072230500359,0.05202968627517224
10940,11.0,0.5559509784724546,0.048794251408046274
10941,11.0,0.5665891272975664,0.051436649428755504
10942,11.0,0.6175161173983087,0.054638758363132756
10943,11.0,0.5847224462688506,0.05334052587450375
10944,11.0,0.5886281284904096,0.05103244461259158
10945,11.0,0.5529980118699388,0.05208758897167269
10946,11.0,0.5599070524776006,0.05457462909791728
10947,11.0,0.5833313751118723,0.053129830812675125
10948,11.0,0.5888225019542443,0.05358924478310729
10949,11.0,0.5817736008617759,0.05536531429749834
10950,11.0,0.5839715277585111,0.05014871906598048
10951,11.0,0.5773274027725871,0.04967633414880725
10952,11.0,0.5890136536203798,0.05077168446153496
10953,11.0,0.5674438207269057,0.05084959616602415
10954,11.0,0.5390849536808974,0.047245275471384546
10955,11.0,0.5851056230105873,0.04930008966387457
10956,11.0,0.5299044447758601,0.04721131522049584
10957,11.0,0.5689404689531367,0.05233197943681965
10958,11.0,0.5953887670882946,0.04851512529132931
10959,11.0,0.5812100637706888,0.0492941337740824
10960,11.0,0.576769120613766,0.0467623257933737
10961,11.0,0.5493122779041607,0.04756784814525696
10962,11.0,0.5539246600695826,0.04561538068636814
10963,11.0,0.5595260610907865,0.048771715516540484
10964,11.0,0.5380838818689685,0.047640712927650625
10965,11.0,0.5806486443477619,0.05013636924067483
10966,11.0,0.5824560619176142,0.050112507404703285
10967,11.0,0.5694579244251183,0.051286573663391254
10968,11.0,0.5702888923590328,0.05044896209693813
10969,11.0,0.5955295645105575,0.052280457577729963
10970,11.0,0.5593844219940807,0.051539055679033295
10971,11.0,0.5664021373668022,0.052445515811243695
10972,11.0,0.5714281004371217,0.05204924153665543
10973,11.0,0.5640557981280603,0.05070833920574451
10974,11.0,0.5810555545986422,0.0491211300638702
10975,11.0,0.5824510760807278,0.04964288963801499
10976,11.0,0.5304108248258892,0.04612529015816846
10977,11.0,0.5750253247314433,0.05046451049703758
10978,11.0,0.5380525025121521,0.048315193550289924
10979,11.0,0.5800341433811733,0.049957024979382994
10980,11.0,0.5854616358008398,0.05318183076900519
10981,11.0,0.5885040253561346,0.051308679599392816
10982,11.0,0.5252578028703604,0.045231770105981554
10983,11.0,0.5322453379783766,0.043966395049547746
10984,11.0,0.5830266136323955,0.04753949093032147
10985,11.0,0.5520170173183956,0.04547528416825697
10986,11.0,0.5742684880562311,0.04921797589813713
10987,11.0,0.5846845570751499,0.05095106017251629
10988,11.0,0.5675534959844536,0.045756979925830964
10989,11.0,0.5686927238569393,0.04829878169306214
10990,11.0,0.5739999709690277,0.049749104952461175
10991,11.0,0.570083257604634,0.05361217339763021
10992,11.0,0.5229217731905338,0.044946593332688536
10993,11.0,0.5749284334586159,0.051720044295384356
10994,11.0,0.5631581925904158,0.050355152424561
10995,11.0,0.5620535986476111,0.050017844529276115
10996,11.0,0.579494655015647,0.04929801478931408
10997,11.0,0.5755050156966065,0.052422282676720215
10998,11.0,0.5596875630244222,0.050985154623784244
10999,11.0,0.593532153958628,0.0495322106459868
11000,11.5,0.5941984219912089,0.07074434824674407
11001,11.5,0.5507124854668537,0.066624028432672
11002,11.5,0.5791142343272836,0.06695832128400338
11003,11.5,0.5700409497519368,0.06664769176811992
11004,11.5,0.5549757528532937,0.06658366135497382
11005,11.5,0.5471964658597258,0.06369374571269437
11006,11.5,0.5657190819700476,0.06798534067002296
11007,11.5,0.5531858017850964,0.06452274660592891
11008,11.5,0.5713682860679377,0.07296083912599327
11009,11.5,0.5607635982400854,0.06498308202008386
11010,11.5,0.5753217078103567,0.06823080701892385
11011,11.5,0.5684236024697913,0.06642615957029388
11012,11.5,0.5698417722956352,0.0654703815702326
11013,11.5,0.5740470889713972,0.06813060476826535
11014,11.5,0.5733199965978393,0.06521358978515403
11015,11.5,0.5674217262722673,0.06604965408669054
11016,11.5,0.5611665864004813,0.06886722801886046
11017,11.5,0.5799230017318866,0.07037822257488557
11018,11.5,0.5359240460558902,0.06529136026503383
11019,11.5,0.5642342007412378,0.06541586892523028
11020,11.5,0.5718870065678683,0.06999213434143399
11021,11.5,0.5623871191880586,0.07206198298858738
11022,11.5,0.5783219817026259,0.06746729642545228
11023,11.5,0.576517516111496,0.06930710087217531
11024,11.5,0.5775811328549656,0.07295604023083928
11025,11.5,0.5600845359153784,0.07268521467014649
11026,11.5,0.5569926353501629,0.06681575182050609
11027,11.5,0.586306911528859,0.0719485207086296
11028,11.5,0.5564443690722527,0.06641779857813558
11029,11.5,0.5477643793497567,0.06920223582388306
11030,11.5,0.5846993961939577,0.06661399641655939
11031,11.5,0.5567771323108252,0.07027612736435475
11032,11.5,0.588461731627938,0.06905921342628615
11033,11.5,0.5797316337649154,0.06820434005912007
11034,11.5,0.5863483106306132,0.07074948013085339
11035,11.5,0.5661912223797358,0.06822288758570494
11036,11.5,0.5851945356251651,0.06818902490747845
11037,11.5,0.5754537890377277,0.07032797922178918
11038,11.5,0.5437593575371797,0.06321702970104409
11039,11.5,0.5642626587755618,0.06579137841596125
11040,11.5,0.5832097747702268,0.0683731730751214
11041,11.5,0.576231077499199,0.06512316399626762
11042,11.5,0.5756729647351932,0.06706564632632112
11043,11.5,0.5732739527112931,0.0675070520197814
11044,11.5,0.5783256573676879,0.07110988069237163
11045,11.5,0.5666779053815032,0.06626825934134792
11046,11.5,0.5351532194990298,0.06394727568330565
11047,11.5,0.5777156550816391,0.07057944375611842
11048,11.5,0.547322101323134,0.06460873345793874
11049,11.5,0.5521928842002934,0.0627366017612006
11050,11.5,0.5670312758414542,0.05232855836513175
11051,11.5,0.5791576362145775,0.05445089915066741
11052,11.5,0.5878980168905198,0.054774513140693856
11053,11.5,0.5783580017859405,0.05367658522248728
11054,11.5,0.5893947044612617,0.057007825387936584
11055,11.5,0.5905081732905674,0.053466345714807635
11056,11.5,0.5488086094541601,0.05065013209599709
11057,11.5,0.5821198466379811,0.05415716167196639
11058,11.5,0.5778260398413835,0.050006910118701106
11059,11.5,0.5592561874777281,0.05428995786388186
11060,11.5,0.5724904977406171,0.0523678515892427
11061,11.5,0.5536453351238662,0.050051292606803806
11062,11.5,0.564011287315073,0.05495706724305271
11063,11.5,0.5406035712545556,0.04899712631525226
11064,11.5,0.5347521371391937,0.05016027696184686
11065,11.5,0.5769498199141122,0.0546450948556516
11066,11.5,0.5988958284617589,0.058013917991929696
11067,11.5,0.5715176848019001,0.053936073731947545
11068,11.5,0.5972167334158939,0.055482775962591345
11069,11.5,0.5596352782343593,0.053200329413358616
11070,11.5,0.564639606598797,0.05132474054274477
11071,11.5,0.5433617849302675,0.04875081333371509
11072,11.5,0.5587447360473942,0.05199663748287199
11073,11.5,0.5666901119002101,0.05445966473628985
11074,11.5,0.5658747882834577,0.054229251739546694
11075,11.5,0.5650199105334239,0.05070238544682383
11076,11.5,0.5416090020246991,0.04976654348634022
11077,11.5,0.5752486579617615,0.052844174281106465
11078,11.5,0.5644329631844882,0.05322221719523586
11079,11.5,0.5780081213168555,0.05366599993407239
11080,11.5,0.5771849795084645,0.05316903915689725
11081,11.5,0.5690852992874188,0.05533707398859394
11082,11.5,0.5583723055923799,0.05146713468798719
11083,11.5,0.5864768819251512,0.054593247727871344
11084,11.5,0.5940028180716119,0.05941782738338675
11085,11.5,0.5860401181346321,0.05163778555013338
11086,11.5,0.5620811564060435,0.053509885362382596
11087,11.5,0.5339417809136455,0.048712821018746535
11088,11.5,0.5596746224086344,0.05010791647408091
11089,11.5,0.5058829575834407,0.04789611679660173
11090,11.5,0.5783045986731774,0.052382574583701845
11091,11.5,0.5804544016706544,0.05439578860133871
11092,11.5,0.55155620596596,0.04941397138704378
11093,11.5,0.5685925969830089,0.05211561186157447
11094,11.5,0.5638596509616828,0.05096400180586208
11095,11.5,0.5491557395502416,0.049243910152789214
11096,11.5,0.5723752667566614,0.05349715334696175
11097,11.5,0.574321560266615,0.05463622331518244
11098,11.5,0.5853435029316516,0.05297948307858329
11099,11.5,0.5893771311295355,0.051766086277635195
11100,11.5,0.5802189973541467,0.05109221063364999
11101,11.5,0.551306465619773,0.04925932909595562
11102,11.5,0.5624963014641315,0.050971512601765585
11103,11.5,0.5501025557168971,0.04726245491514973
11104,11.5,0.5397529528023782,0.04831938374748621
11105,11.5,0.5462875635502605,0.05036912169703891
11106,11.5,0.5615084975010105,0.05262368595150048
11107,11.5,0.5485541737046955,0.04704793100944746
11108,11.5,0.5187599258274455,0.04687429571414713
11109,11.5,0.5305360987699681,0.046349385130283166
11110,11.5,0.5250607851191849,0.04586329088024237
11111,11.5,0.5610082038314885,0.05170010564215113
11112,11.5,0.5858696136422866,0.04976665992783782
11113,11.5,0.5443771888345258,0.04519829422818573
11114,11.5,0.5639467704344443,0.05092378475329518
11115,11.5,0.5862810010970126,0.05128414910490255
11116,11.5,0.519341532442738,0.045967588761090215
11117,11.5,0.5621724217327959,0.049541097111585504
11118,11.5,0.5768216726242685,0.051159863794990615
11119,11.5,0.5692723652067483,0.05233241324500563
11120,11.5,0.5632211055127568,0.05097170707163574
11121,11.5,0.5509133641768511,0.05072730719319627
11122,11.5,0.5558235998594501,0.04624497029351862
11123,11.5,0.5739268075964209,0.05521007881610429
11124,11.5,0.5594050164934584,0.04884605894535585
11125,11.5,0.5548313262927441,0.047933106797887245
11126,11.5,0.5548790029626338,0.050676371318996674
11127,11.5,0.5213432109161666,0.04661444293286403
11128,11.5,0.5599254225615774,0.0520933701148457
11129,11.5,0.5290459149302447,0.04765499827202932
11130,11.5,0.587014015376456,0.05278158112544149
11131,11.5,0.559712192990997,0.04679159602982749
11132,11.5,0.5733729070491985,0.04843332739654558
11133,11.5,0.571406331438526,0.05108324574537729
11134,11.5,0.5349176870400383,0.04600532164863134
11135,11.5,0.5620811660061863,0.05045315631822966
11136,11.5,0.5714230573034796,0.050482523754074776
11137,11.5,0.5557401232100513,0.04649505532154749
11138,11.5,0.5632523275809833,0.05056074639421276
11139,11.5,0.5591256162065465,0.0503292374788752
11140,11.5,0.5372851089554656,0.04658156606758729
11141,11.5,0.5392165256708199,0.04863889802710912
11142,11.5,0.5391692625675892,0.04821464979706827
11143,11.5,0.5818799276825122,0.050553773268496686
11144,11.5,0.5571407791623599,0.052994745246111266
11145,11.5,0.5536564884615452,0.051307110149603416
11146,11.5,0.5382423584517003,0.049216067541197034
11147,11.5,0.5975837531115077,0.05197460275925391
11148,11.5,0.5743670730564724,0.05089253660934257
11149,11.5,0.5572165355604879,0.051386351390105604
11150,11.5,0.5693461618239012,0.05667392653874278
11151,11.5,0.5523771481206302,0.05531572687756253
11152,11.5,0.5541201891168905,0.056095940599488886
11153,11.5,0.5538501763069663,0.05648294264952532
11154,11.5,0.5619286511525374,0.05735808523085341
11155,11.5,0.5264538157960038,0.05267400793681729
11156,11.5,0.547998493462811,0.0532600484515105
11157,11.5,0.5361408155902557,0.0557592672076276
11158,11.5,0.5773008541173565,0.059719611205680846
11159,11.5,0.44876105669529565,0.045993293332434425
11160,11.5,0.5831369381663393,0.059202396945385385
11161,11.5,0.5400690199598548,0.05612678241393516
11162,11.5,0.5347536782613307,0.052962550082485765
11163,11.5,0.5609051838139303,0.05525376589295642
11164,11.5,0.5343080775818724,0.055656011532823846
11165,11.5,0.5182135673908038,0.05098504885022511
11166,11.5,0.5507965444867662,0.055607945504214995
11167,11.5,0.5803244863827896,0.055380918564474975
11168,11.5,0.5498315343322115,0.0534869909719988
11169,11.5,0.5497867314388198,0.05581858130108117
11170,11.5,0.5523840132463553,0.05511139521398704
11171,11.5,0.5542553889928975,0.056093050170255926
11172,11.5,0.5631786149656044,0.05820347942526233
11173,11.5,0.56179689577083,0.056360327646455786
11174,11.5,0.566764329149771,0.05626581373547527
11175,11.5,0.5761010237127945,0.05680713159744205
11176,11.5,0.5258257476689595,0.05124275531679125
11177,11.5,0.5343707541793792,0.05459334654816673
11178,11.5,0.5635162924761113,0.058597390569843796
11179,11.5,0.5726137321089033,0.06351897360534173
11180,11.5,0.5506368311700685,0.056279434562963145
11181,11.5,0.5715296929516237,0.05786881557634594
11182,11.5,0.5696922880988227,0.05716090162221697
11183,11.5,0.5756799175255763,0.056354664030730965
11184,11.5,0.5526565237815836,0.054204964868887845
11185,11.5,0.5589607960266286,0.05759667101828538
11186,11.5,0.5497484916414599,0.05267300142847169
11187,11.5,0.5530388147875488,0.0575677425557048
11188,11.5,0.5470897389869378,0.056209586557887804
11189,11.5,0.5590920363941766,0.058732025697751135
11190,11.5,0.552385117226282,0.05618982637517931
11191,11.5,0.5112983087448658,0.05185417977670501
11192,11.5,0.5666349194409024,0.05810992343927377
11193,11.5,0.5608480658615663,0.05769819240717308
11194,11.5,0.5415963571255208,0.05386693677173386
11195,11.5,0.5304673738672359,0.050689026662559644
11196,11.5,0.5587831637947949,0.056697202901931365
11197,11.5,0.5492760419495218,0.054039478507945916
11198,11.5,0.5742389888827014,0.060765494000464854
11199,11.5,0.5363921237221926,0.05256535006724968
11200,11.5,0.5311204442106812,0.05674560633990085
11201,11.5,0.5545853371979,0.05840918449435172
11202,11.5,0.5107363088536948,0.04750321851923903
11203,11.5,0.48624309064127386,0.04787629157991191
11204,11.5,0.5268743145175797,0.05299588122938233
11205,11.5,0.5527000829784711,0.05460420131874966
11206,11.5,0.5345369400970932,0.05270128297908326
11207,11.5,0.5178256191030808,0.04879936752884835
11208,11.5,0.4914875778565079,0.04850213037583818
11209,11.5,0.5501720325509316,0.05580962215916667
11210,11.5,0.5520660983745506,0.055032417193738935
11211,11.5,0.531878025975328,0.051806948772503136
11212,11.5,0.5555786256542592,0.05606099389028249
11213,11.5,0.5341974276524338,0.05096942901681582
11214,11.5,0.5242960385919855,0.05335176380865647
11215,11.5,0.5559973186867353,0.050800121298121934
11216,11.5,0.5181226296851663,0.05207568769611345
11217,11.5,0.5134987547543481,0.04856461827143449
11218,11.5,0.546823565384913,0.05083276822902294
11219,11.5,0.5527310221752665,0.05697551423253921
11220,11.5,0.5604011945267651,0.05821850449050766
11221,11.5,0.5127484975580447,0.04975441471669916
11222,11.5,0.53964871227811,0.04993689713168609
11223,11.5,0.5502272154461667,0.05352374063618592
11224,11.5,0.5486627873486805,0.05190473243550626
11225,11.5,0.541169581705718,0.05178657615687179
11226,11.5,0.5074331962861279,0.04784771231327569
11227,11.5,0.5331819628208497,0.05155278483408744
11228,11.5,0.515618273269987,0.050787415446942416
11229,11.5,0.5510794926610726,0.050748911199512935
11230,11.5,0.5170111978998573,0.05110191265975744
11231,11.5,0.5326808337702303,0.05526535485292482
11232,11.5,0.5617401359377503,0.05553652296024288
11233,11.5,0.5227575264463281,0.049398635360941696
11234,11.5,0.5454983237500951,0.051436862493014504
11235,11.5,0.5205299231079114,0.04869544298938891
11236,11.5,0.5289063760024214,0.05100053528965204
11237,11.5,0.5357266275896458,0.051899790182982325
11238,11.5,0.5367583686143261,0.05060725355453636
11239,11.5,0.5345489347390023,0.04910645600815407
11240,11.5,0.5492753303691044,0.05352309442185369
11241,11.5,0.5517429733598777,0.05677132905908057
11242,11.5,0.5378041130892911,0.051471846286720954
11243,11.5,0.5281700073628848,0.049056223419637765
11244,11.5,0.5344986220086859,0.054830097450711275
11245,11.5,0.5647338889233957,0.054366069416190294
11246,11.5,0.5718407796517917,0.056749457018579606
11247,11.5,0.514860677510256,0.05186519061613453
11248,11.5,0.5304943190621567,0.0544251295002271
11249,11.5,0.5287672346014399,0.05022042916151318
11250,11.5,0.5833760062807644,0.05805761364485196
11251,11.5,0.5481677059360329,0.05422200612926835
11252,11.5,0.5403895768476616,0.052111423717991996
11253,11.5,0.5531971785101449,0.05581517654901649
11254,11.5,0.5882198068178225,0.05757012154747207
11255,11.5,0.5630689991219704,0.057251018849893726
11256,11.5,0.5878249385338361,0.060215312255419665
11257,11.5,0.5363717646102837,0.051554536824279615
11258,11.5,0.5680026841361558,0.057078577772873264
11259,11.5,0.5686643133817699,0.05811444307785365
11260,11.5,0.5744206036215751,0.05291570677347522
11261,11.5,0.561106350616962,0.05769994752542779
11262,11.5,0.5806363264310291,0.0568042396296377
11263,11.5,0.5447078136394128,0.05253295264283087
11264,11.5,0.5746038231913803,0.05351242252765225
11265,11.5,0.5959212216684353,0.056163809443001346
11266,11.5,0.5729687929981837,0.05403384628263832
11267,11.5,0.5773675179703822,0.05789957994433195
11268,11.5,0.5607366598668536,0.05660477094862693
11269,11.5,0.5541761940213138,0.055589834862258894
11270,11.5,0.593349582859979,0.05721813043425824
11271,11.5,0.5678542613577925,0.05569186720540996
11272,11.5,0.5830892231257984,0.059795488319571655
11273,11.5,0.5844128786132219,0.059453408660711034
11274,11.5,0.5674307256739669,0.052264002257072506
11275,11.5,0.5289331964471093,0.05287197106404248
11276,11.5,0.5665137099991308,0.055823143773561984
11277,11.5,0.5275551286909591,0.05027960848902748
11278,11.5,0.5627165875092451,0.05593379915087799
11279,11.5,0.5882398790763582,0.057687078942393194
11280,11.5,0.5763926447656849,0.05709456907645582
11281,11.5,0.5556200030886222,0.05479640900521797
11282,11.5,0.5630121934237257,0.0560429967897364
11283,11.5,0.6001346904365861,0.056743439789441
11284,11.5,0.5692197535827459,0.05528329324872434
11285,11.5,0.5700568197111772,0.05676862219611951
11286,11.5,0.583343604761054,0.057872153805697525
11287,11.5,0.5859939510005384,0.05859547607115076
11288,11.5,0.5982507119766595,0.062407929128108115
11289,11.5,0.581232941991623,0.0586928843892346
11290,11.5,0.5459139471628259,0.0553407436821801
11291,11.5,0.5746587611752406,0.055772326027109964
11292,11.5,0.5714452113683262,0.05769460355888809
11293,11.5,0.5682096205325252,0.0597877462554093
11294,11.5,0.5396371800105915,0.05155987273683119
11295,11.5,0.5883623294672189,0.060065387158357325
11296,11.5,0.5841074303242307,0.0599560240002201
11297,11.5,0.5763432984472661,0.0583461432137671
11298,11.5,0.5670034175349753,0.05346503613892399
11299,11.5,0.5837016810334974,0.05989184150382576
11300,11.5,0.530167807210958,0.05824761880998609
11301,11.5,0.4756434911618501,0.045209218036983884
11302,11.5,0.531881052055642,0.058418829321341244
11303,11.5,0.5437782012803389,0.058082999783614385
11304,11.5,0.5692531034260511,0.0643490470831399
11305,11.5,0.5716920065756194,0.06502399777647161
11306,11.5,0.5306352879383305,0.05745146498686832
11307,11.5,0.5100282990822782,0.056594275172368584
11308,11.5,0.5238060206669731,0.05446707209061617
11309,11.5,0.5258406845881968,0.056337658458317806
11310,11.5,0.5327011372594035,0.0598040605751052
11311,11.5,0.49020388547252536,0.0531344402860841
11312,11.5,0.5112729291151696,0.05745461355380833
11313,11.5,0.5687661612677792,0.05981681446384143
11314,11.5,0.568485116738212,0.060272867082257264
11315,11.5,0.5514710285599026,0.06050940533336276
11316,11.5,0.5482705818672565,0.05968323874350192
11317,11.5,0.543778439203357,0.058139058881051364
11318,11.5,0.5563006095621933,0.05992979749302096
11319,11.5,0.5842864939204875,0.06565868178490059
11320,11.5,0.5565955867675983,0.0626151296903682
11321,11.5,0.5568129208344792,0.06418009822799246
11322,11.5,0.5617444993374969,0.06161989428910221
11323,11.5,0.5328545690907138,0.05903808583666616
11324,11.5,0.5381984431078616,0.06006272853616253
11325,11.5,0.5301496632110088,0.05829062574914213
11326,11.5,0.5661499509735638,0.06288796722104203
11327,11.5,0.5701522818677262,0.06281444569587127
11328,11.5,0.517289689666763,0.05600363400995687
11329,11.5,0.5440006438239106,0.05726834578232349
11330,11.5,0.5489786538551454,0.06033571935206902
11331,11.5,0.5588261957716782,0.06083897713927198
11332,11.5,0.5133988431840176,0.054003297258658094
11333,11.5,0.5502717381232388,0.058070903044485214
11334,11.5,0.49824976741368504,0.05360217894259408
11335,11.5,0.5593218343270697,0.059153392839481025
11336,11.5,0.53454965194102,0.055105834534694524
11337,11.5,0.5423089124829684,0.05748069160396775
11338,11.5,0.5550995185502743,0.06379059282412215
11339,11.5,0.5576573250250643,0.06000370327469685
11340,11.5,0.5437112630518318,0.05997116359001512
11341,11.5,0.5654091256389957,0.0638072155829652
11342,11.5,0.43907811282570725,0.04644160270937914
11343,11.5,0.5612622677075757,0.0600475118488233
11344,11.5,0.5732526193241221,0.06360989157414329
11345,11.5,0.5429136236118279,0.06129599306969658
11346,11.5,0.5626532753006708,0.06409908099887272
11347,11.5,0.5346326991234732,0.05743751741599108
11348,11.5,0.5484510587470544,0.05759502923104081
11349,11.5,0.5416694393843565,0.056898936674901396
11350,11.5,0.5753106538502643,0.050673452880677525
11351,11.5,0.5650489175680703,0.04543390816379735
11352,11.5,0.5655929187454346,0.04583274582469552
11353,11.5,0.5504752248328477,0.04567262323660286
11354,11.5,0.5954925990398533,0.050589368350352756
11355,11.5,0.5693196968997281,0.04583465604863276
11356,11.5,0.5782748625159718,0.04681522907781441
11357,11.5,0.5586335386941214,0.04637509871789527
11358,11.5,0.5527997024913734,0.046775250868740716
11359,11.5,0.5870255019188307,0.04990362399372443
11360,11.5,0.5561333023835594,0.04308399179118135
11361,11.5,0.6053202827484003,0.05187279088875259
11362,11.5,0.5676218956444088,0.04778428847833382
11363,11.5,0.5904462857613241,0.044789762841356384
11364,11.5,0.5480590238369347,0.045889709899876216
11365,11.5,0.5438212214074785,0.04415368285673965
11366,11.5,0.5871225919128285,0.05012916259199762
11367,11.5,0.5617501892192436,0.04551036138234715
11368,11.5,0.5373432440780187,0.042525037316479976
11369,11.5,0.5649986650321679,0.04588632659914554
11370,11.5,0.5656170708824483,0.04209644527558334
11371,11.5,0.5596227054459223,0.047501340154331405
11372,11.5,0.5815438493792495,0.046564240371197545
11373,11.5,0.5385082042631361,0.04663357442105577
11374,11.5,0.5707519026199632,0.047577280776055074
11375,11.5,0.5805873799012754,0.0496920341589142
11376,11.5,0.5636606426160583,0.04432728271576082
11377,11.5,0.5809270862158687,0.05021613943262415
11378,11.5,0.549227209085357,0.043247799502054866
